5|26990
10|53993
15|80993
20|107993
25|134993
30|161993
35|188993
40|215993
45|242993
50|269993
55|296993
60|323993
65|350993
70|377993
75|404993
80|431993
85|458993
90|485993
95|512993
100|539993
105|566993
110|593993
115|620993
120|647993
125|674991
130|701993
135|728905
140|755993
145|782993
150|809993
155|836993
160|863993
165|890993
170|917993
175|944993
180|971993
185|998993
190|1025993
195|1052993
200|1079993
205|1106993
210|1133993
215|1160993
220|1187993
225|1214978
230|1241993
235|1268993
240|1295993
245|1322993
250|1349993
255|1376993
260|1403993
265|1430993
270|1457993
275|1484903
280|1511993
285|1538993
290|1565993
295|1592992
300|1619993
305|1646993
310|1673993
315|1700977
320|1727992
325|1754992
330|1781993
335|1808993
340|1835991
345|1862976
350|1889993
355|1916993
360|1943993
365|1970992
370|1997881
375|2024994
380|2051993
385|2078993
390|2105993
395|2132978
400|2159993
405|2186993
410|2213994
415|2240978
420|2267994
425|2294993
430|2321977
435|2348977
440|2375993
445|2402994
450|2429993
455|2456978
460|2483994
465|2510993
470|2537994
475|2564994
480|2591994
485|2618976
490|2645993
495|2672991
500|2699978
505|2726994
510|2753994
515|2780994
520|2807993
525|2834974
530|2861974
535|2888991
540|2915972
545|2942971
550|2969971
555|2996986
560|3023972
565|3050985
570|3077975
575|3104994
580|3131994
585|3158993
590|3185977
595|3212993
600|3239976
605|3266993
610|3293978
615|3320994
620|3347977
625|3374993
630|3401977
635|3428988
640|3455989
645|3482975
650|3509993
655|3536977
660|3563993
665|3590978
670|3617977
675|3644993
680|3671978
685|3698993
690|3725994
695|3752977
700|3779974
705|3806975
710|3833977
715|3860977
720|3887991
725|3914978
730|3941994
735|3968977
740|3995976
745|4022978
750|4049994
755|4076976
760|4103993
765|4130978
770|4157994
775|4184976
780|4211977
785|4238993
790|4265993
795|4292977
800|4319978
805|4346993
810|4373976
815|4400978
820|4427993
825|4454977
830|4481977
835|4508978
840|4535977
845|4562960
850|4589976
855|4616976
860|4643976
865|4670978
870|4697976
875|4724976
880|4751977
885|4778934
890|4805977
895|4832993
900|4859974
905|4886974
910|4913974
915|4940974
920|4967974
925|4994975
930|5021974
935|5048974
940|5075975
945|5102973
950|5129848
955|5156975
960|5183975
965|5210974
970|5237974
975|5264974
980|5291975
985|5318889
990|5345974
995|5372974
1000|5399974
