5|36989
10|73993
15|110993
20|147993
25|184993
30|221993
35|258993
40|295993
45|332993
50|369993
55|406993
60|443993
65|480993
70|517993
75|554993
80|591993
85|628993
90|665992
95|702992
100|739993
105|776993
110|813993
115|850993
120|887993
125|924993
130|961993
135|998993
140|1035993
145|1072993
150|1109876
155|1146993
160|1183994
165|1220975
170|1257993
175|1294993
180|1331993
185|1368993
190|1405993
195|1442993
200|1479993
205|1516993
210|1553993
215|1590993
220|1627993
225|1664993
230|1701918
235|1738993
240|1775977
245|1812993
250|1849993
255|1886993
260|1923993
265|1960993
270|1997993
275|2034993
280|2071978
285|2108993
290|2145977
295|2182993
300|2219993
305|2256992
310|2293993
315|2330993
320|2367978
325|2404974
330|2441993
335|2478993
340|2515991
345|2552992
350|2589978
355|2626977
360|2663993
365|2700993
370|2737993
375|2774978
380|2811978
385|2848993
390|2885993
395|2922993
400|2959978
405|2996994
410|3033993
415|3070994
420|3107994
425|3144994
430|3181994
435|3218977
440|3255977
445|3292993
450|3329993
455|3366978
460|3403994
465|3440994
470|3477994
475|3514994
480|3551994
485|3588977
490|3625977
495|3662993
500|3699993
505|3736978
510|3773991
515|3810971
520|3847974
525|3884989
530|3921974
535|3958992
540|3995977
545|4032993
550|4069978
555|4106994
560|4143977
565|4180977
570|4217993
575|4254978
580|4291993
585|4328994
590|4365966
595|4402977
600|4439993
605|4476978
610|4513993
615|4550994
620|4587977
625|4624977
630|4661993
635|4698977
640|4735992
645|4772990
650|4809974
655|4846993
660|4883978
665|4920994
670|4957994
675|4994976
680|5031976
685|5068977
690|5105978
695|5142991
700|5179975
705|5216976
710|5253992
715|5290977
720|5327976
725|5364993
730|5401978
735|5438993
740|5475976
745|5512993
750|5549978
755|5586993
760|5623977
765|5660978
770|5697993
775|5734992
780|5771976
785|5808978
790|5845993
795|5882977
800|5919977
805|5956978
810|5993994
815|6030976
820|6067978
825|6104993
830|6141976
835|6178978
840|6215993
845|6252976
850|6289978
855|6326993
860|6363976
865|6400978
870|6437993
875|6474977
880|6511978
885|6548993
890|6585976
895|6622975
900|6659976
905|6696974
910|6733974
915|6770975
920|6807975
925|6844975
930|6881975
935|6918975
940|6955974
945|6992975
950|7029975
955|7066975
960|7103975
965|7140975
970|7177975
975|7214975
980|7251974
985|7288975
990|7325975
995|7362974
1000|7399975
