5|40990
10|81993
15|122994
20|163994
25|204994
30|245994
35|286994
40|327994
45|368994
50|409994
55|450994
60|491994
65|532994
70|573994
75|614994
80|655994
85|696942
90|737994
95|778978
100|819994
105|860993
110|901994
115|942994
120|983994
125|1024993
130|1065978
135|1106994
140|1147994
145|1188994
150|1229994
155|1270994
160|1311994
165|1352994
170|1393994
175|1434994
180|1475994
185|1516994
190|1557994
195|1598994
200|1639994
205|1680993
210|1721994
215|1762994
220|1803994
225|1844994
230|1885994
235|1926994
240|1967994
245|2008994
250|2049993
255|2090994
260|2131994
265|2172994
270|2213994
275|2254994
280|2295994
285|2336993
290|2377993
295|2418994
300|2459994
305|2500972
310|2541993
315|2582977
320|2623993
325|2664994
330|2705994
335|2746993
340|2787994
345|2828994
350|2869993
355|2910993
360|2951994
365|2992993
370|3033994
375|3074994
380|3115994
385|3156994
390|3197977
395|3238978
400|3279994
405|3320994
410|3361993
415|3402994
420|3443993
425|3484994
430|3525993
435|3566994
440|3607993
445|3648994
450|3689977
455|3730977
460|3771993
465|3812993
470|3853978
475|3894993
480|3935993
485|3976994
490|4017994
495|4058993
500|4099978
505|4140977
510|4181993
515|4222978
520|4263993
525|4304993
530|4345993
535|4386971
540|4427977
545|4468993
550|4509993
555|4550978
560|4591993
565|4632993
570|4673977
575|4714977
580|4755993
585|4796978
590|4837993
595|4878993
600|4919931
605|4960977
610|5001993
615|5042978
620|5083990
625|5124990
630|5165877
635|5206977
640|5247978
645|5288993
650|5329993
655|5370977
660|5411977
665|5452978
670|5493993
675|5534994
680|5575977
685|5616977
690|5657977
695|5698993
700|5739994
705|5780976
710|5821993
715|5862978
720|5903994
725|5944919
730|5985977
735|6026978
740|6067993
745|6108975
750|6149975
755|6190974
760|6231977
765|6272976
770|6313993
775|6354978
780|6395994
785|6436976
790|6477978
795|6518993
800|6559977
805|6600977
810|6641978
815|6682993
820|6723977
825|6764977
830|6805993
835|6846976
840|6887978
845|6928993
850|6969976
855|7010978
860|7051993
865|7092976
870|7133978
875|7174993
880|7215976
885|7256977
890|7297993
895|7338976
900|7379978
905|7420976
910|7461977
915|7502977
920|7543975
925|7584974
930|7625974
935|7666973
940|7707976
945|7748975
950|7789974
955|7830975
960|7871977
965|7912977
970|7953976
975|7994977
980|8035976
985|8076977
990|8117957
995|8158977
1000|8199993
