5|48917
10|97993
15|146993
20|195993
25|244993
30|293993
35|342993
40|391993
45|440993
50|489993
55|538993
60|587993
65|636993
70|685993
75|734993
80|783993
85|832993
90|881993
95|930993
100|979993
105|1028993
110|1077993
115|1126993
120|1175993
125|1224993
130|1273993
135|1322992
140|1371993
145|1420993
150|1469993
155|1518993
160|1567992
165|1616993
170|1665993
175|1714993
180|1763978
185|1812977
190|1861993
195|1910993
200|1959993
205|2008993
210|2057993
215|2106993
220|2155992
225|2204993
230|2253993
235|2302993
240|2351993
245|2400801
250|2449977
255|2498993
260|2547993
265|2596993
270|2645993
275|2694992
280|2743993
285|2792993
290|2841937
295|2890993
300|2939993
305|2988993
310|3037992
315|3086993
320|3135993
325|3184978
330|3233977
335|3282993
340|3331993
345|3380993
350|3429992
355|3478978
360|3527977
365|3576993
370|3625992
375|3674993
380|3723978
385|3772977
390|3821993
395|3870993
400|3919993
405|3968977
410|4017993
415|4066993
420|4115992
425|4164977
430|4213993
435|4262992
440|4311993
445|4360977
450|4409993
455|4458993
460|4507978
465|4556993
470|4605993
475|4654978
480|4703993
485|4752993
490|4801994
495|4850976
500|4899991
505|4948922
510|4997977
515|5046993
520|5095978
525|5144993
530|5193976
535|5242977
540|5291993
545|5340978
550|5389993
555|5438993
560|5487993
565|5536977
570|5585977
575|5634993
580|5683978
585|5732993
590|5781993
595|5830976
600|5879976
605|5928993
610|5977975
615|6026993
620|6075977
625|6124842
630|6173977
635|6222978
640|6271993
645|6320975
650|6369976
655|6418977
660|6467976
665|6516976
670|6565977
675|6614976
680|6663977
685|6712977
690|6761976
695|6810977
700|6859977
705|6908976
710|6957977
715|7006977
720|7055977
725|7104977
730|7153978
735|7202976
740|7251976
745|7300977
750|7349971
755|7398972
760|7447982
765|7496974
770|7545977
775|7594976
780|7643974
785|7692976
790|7741993
795|7790976
800|7839976
805|7888978
810|7937993
815|7986976
820|8035977
825|8084993
830|8133976
835|8182977
840|8231976
845|8280976
850|8329975
855|8378976
860|8427976
865|8476976
870|8525975
875|8574975
880|8623975
885|8672975
890|8721973
895|8770975
900|8819974
905|8868974
910|8917974
915|8966857
920|9015974
925|9064975
930|9113973
935|9162975
940|9211974
945|9260975
950|9309973
955|9358917
960|9407974
965|9456975
970|9505975
975|9554974
980|9603975
985|9652975
990|9701974
995|9750974
1000|9799973
