5|46989
10|93993
15|140993
20|187993
25|234993
30|281993
35|328993
40|375993
45|422993
50|469993
55|516993
60|563993
65|610993
70|657993
75|704993
80|751993
85|798993
90|845993
95|892993
100|939993
105|986857
110|1033993
115|1080993
120|1127993
125|1174993
130|1221993
135|1268993
140|1315993
145|1362989
150|1409993
155|1456993
160|1503993
165|1550993
170|1597993
175|1644993
180|1691993
185|1738993
190|1785993
195|1832993
200|1879993
205|1926993
210|1973830
215|2020993
220|2067993
225|2114993
230|2161993
235|2208993
240|2255993
245|2302993
250|2349993
255|2396993
260|2443993
265|2490859
270|2537993
275|2584993
280|2631993
285|2678993
290|2725993
295|2772993
300|2819993
305|2866929
310|2913993
315|2960993
320|3007993
325|3054992
330|3101992
335|3148992
340|3195977
345|3242993
350|3289993
355|3336993
360|3383989
365|3430978
370|3477993
375|3524993
380|3571993
385|3618993
390|3665978
395|3712993
400|3759993
405|3806993
410|3853913
415|3900993
420|3947993
425|3994993
430|4041978
435|4088993
440|4135993
445|4182993
450|4229978
455|4276993
460|4323993
465|4370978
470|4417993
475|4464993
480|4511894
485|4558993
490|4605993
495|4652978
500|4699993
505|4746993
510|4793977
515|4840993
520|4887993
525|4934978
530|4981993
535|5028978
540|5075993
545|5122991
550|5169978
555|5216993
560|5263978
565|5310992
570|5357977
575|5404993
580|5451977
585|5498993
590|5545978
595|5592993
600|5639978
605|5686993
610|5733978
615|5780993
620|5827976
625|5874987
630|5921906
635|5968976
640|6015991
645|6062977
650|6109992
655|6156977
660|6203977
665|6250990
670|6297978
675|6344838
680|6391992
685|6438977
690|6485837
695|6532993
700|6579978
705|6626976
710|6673993
715|6720978
720|6767994
725|6814993
730|6861993
735|6908993
740|6955994
745|7002993
750|7049993
755|7096993
760|7143993
765|7190993
770|7237993
775|7284993
780|7331994
785|7378994
790|7425994
795|7472994
800|7519993
805|7566993
810|7613977
815|7660978
820|7707993
825|7754993
830|7801993
835|7848880
840|7895834
845|7942906
850|7989907
855|8036974
860|8083966
865|8130973
870|8177974
875|8224976
880|8271977
885|8318976
890|8365976
895|8412976
900|8459977
905|8506976
910|8553976
915|8600974
920|8647974
925|8694974
930|8741978
935|8788993
940|8835976
945|8882976
950|8929977
955|8976993
960|9023993
965|9070992
970|9117993
975|9164993
980|9211993
985|9258993
990|9305975
995|9352975
1000|9399975
