5|45990
10|91993
15|137994
20|183994
25|229994
30|275994
35|321994
40|367994
45|413994
50|459994
55|505994
60|551994
65|597994
70|643994
75|689994
80|735994
85|781994
90|827994
95|873994
100|919994
105|965994
110|1011994
115|1057987
120|1103994
125|1149994
130|1195994
135|1241994
140|1287994
145|1333994
150|1379994
155|1425994
160|1471994
165|1517994
170|1563994
175|1609994
180|1655994
185|1701994
190|1747994
195|1793993
200|1839993
205|1885993
210|1931992
215|1977993
220|2023994
225|2069994
230|2115994
235|2161994
240|2207993
245|2253994
250|2299994
255|2345994
260|2391994
265|2437994
270|2483994
275|2529994
280|2575994
285|2621994
290|2667994
295|2713994
300|2759994
305|2805994
310|2851994
315|2897993
320|2943994
325|2989994
330|3035994
335|3081994
340|3127993
345|3173993
350|3219994
355|3265993
360|3311993
365|3357994
370|3403993
375|3449994
380|3495993
385|3541993
390|3587994
395|3633994
400|3679994
405|3725994
410|3771993
415|3817993
420|3863993
425|3909993
430|3955993
435|4001994
440|4047994
445|4093994
450|4139977
455|4185977
460|4231993
465|4277993
470|4323978
475|4369993
480|4415993
485|4461994
490|4507993
495|4553993
500|4599994
505|4645993
510|4691993
515|4737993
520|4783993
525|4829993
530|4875994
535|4921994
540|4967993
545|5013994
550|5059993
555|5105993
560|5151993
565|5197993
570|5243993
575|5289993
580|5335993
585|5381993
590|5427993
595|5473993
600|5519994
605|5565993
610|5611994
615|5657993
620|5703993
625|5749993
630|5795993
635|5841993
640|5887992
645|5933993
650|5979993
655|6025984
660|6071972
665|6117972
670|6163987
675|6209987
680|6255994
685|6301993
690|6347993
695|6393994
700|6439994
705|6485993
710|6531993
715|6577994
720|6623993
725|6669994
730|6715993
735|6761993
740|6807994
745|6853974
750|6899976
755|6945976
760|6991993
765|7037993
770|7083993
775|7129993
780|7175993
785|7221993
790|7267993
795|7313993
800|7359993
805|7405993
810|7451992
815|7497993
820|7543994
825|7589992
830|7635993
835|7681994
840|7727993
845|7773994
850|7819994
855|7865992
860|7911992
865|7957993
870|8003992
875|8049993
880|8095993
885|8141991
890|8187993
895|8233993
900|8279992
905|8325903
910|8371932
915|8417992
920|8463993
925|8509992
930|8555993
935|8601993
940|8647992
945|8693993
950|8739992
955|8785993
960|8831992
965|8877993
970|8923992
975|8969991
980|9015993
985|9061991
990|9107993
995|9153992
1000|9199992
