5|15979
10|31981
15|47982
20|63981
25|79981
30|95980
35|111982
40|127984
45|143980
50|159981
55|175982
60|191983
65|207980
70|223981
75|239979
80|255984
85|271981
90|287980
95|303981
100|319984
105|335979
110|351983
115|367980
120|383982
125|399980
130|415981
135|431981
140|447981
145|463982
150|479980
155|495982
160|511983
165|527978
170|543983
175|559980
180|575980
185|591983
190|607980
195|623978
200|639980
205|655980
210|671980
215|687982
220|703980
225|719976
230|735982
235|751980
240|767980
245|783981
250|799979
255|815978
260|831980
265|847983
270|863982
275|879983
280|895981
285|911981
290|927974
295|943978
300|959981
305|975983
310|991983
315|1007979
320|1023979
325|1039982
330|1055981
335|1071983
340|1087979
345|1103979
350|1119982
355|1135981
360|1151983
365|1167981
370|1183978
375|1199983
380|1215981
385|1231979
390|1247981
395|1263982
400|1279981
405|1295982
410|1311980
415|1327980
420|1343980
425|1359983
430|1375981
435|1391980
440|1407983
445|1423983
450|1439980
455|1455982
460|1471983
465|1487982
470|1503981
475|1519983
480|1535981
485|1551982
490|1567981
495|1583981
500|1599981
505|1615981
510|1631979
515|1647980
520|1663981
525|1679980
530|1695981
535|1711983
540|1727982
545|1743981
550|1759983
555|1775981
560|1791981
565|1807981
570|1823981
575|1839981
580|1855981
585|1871981
590|1887983
595|1903982
600|1919983
605|1935980
610|1951980
615|1967981
620|1983983
625|1999980
630|2015981
635|2031980
640|2047981
645|2063981
650|2079981
655|2095980
660|2111979
665|2127978
670|2143961
675|2159961
680|2175980
685|2191960
690|2207981
695|2223982
700|2239979
705|2255973
710|2271979
715|2287981
720|2303981
725|2319980
730|2335980
735|2351979
740|2367979
745|2383982
750|2399983
755|2415980
760|2431980
765|2447983
770|2463978
775|2479978
780|2495982
785|2511981
790|2527979
795|2543983
800|2559981
805|2575980
810|2591981
815|2607979
820|2623981
825|2639978
830|2655980
835|2671981
840|2687979
845|2703981
850|2719982
855|2735980
860|2751981
865|2767980
870|2783981
875|2799980
880|2815981
885|2831980
890|2847981
895|2863981
900|2879982
905|2895981
910|2911981
915|2927981
920|2943980
925|2959982
930|2975980
935|2991979
940|3007980
945|3023980
950|3039982
955|3055980
960|3071981
965|3087981
970|3103980
975|3119979
980|3135980
985|3151979
990|3167980
995|3183978
1000|3199982
