5|31978
10|63983
15|95982
20|127982
25|159981
30|191984
35|223979
40|255984
45|287983
50|319982
55|351984
60|383979
65|415984
70|447981
75|479984
80|511980
85|543980
90|575983
95|607980
100|639978
105|671983
110|703979
115|735978
120|767981
125|799978
130|831982
135|863980
140|895978
145|927981
150|959981
155|991980
160|1023981
165|1055980
170|1087978
175|1119980
180|1151976
185|1183980
190|1215978
195|1247983
200|1279983
205|1311978
210|1343982
215|1375979
220|1407978
225|1439981
230|1471981
235|1503980
240|1535979
245|1567980
250|1599981
255|1631980
260|1663979
265|1695978
270|1727981
275|1759981
280|1791983
285|1823980
290|1855981
295|1887978
300|1919979
305|1951976
310|1983980
315|2015982
320|2047981
325|2079981
330|2111981
335|2143980
340|2175971
345|2207978
350|2239980
355|2271981
360|2303983
365|2335981
370|2367981
375|2399980
380|2431981
385|2463981
390|2495981
395|2527981
400|2559982
405|2591980
410|2623979
415|2655981
420|2687976
425|2719981
430|2751980
435|2783981
440|2815981
445|2847980
450|2879981
455|2911981
460|2943984
465|2975982
470|3007981
475|3039980
480|3071981
485|3103981
490|3135981
495|3167981
500|3199981
505|3231980
510|3263979
515|3295980
520|3327982
525|3359980
530|3391981
535|3423982
540|3455982
545|3487973
550|3519962
555|3551980
560|3583963
565|3615982
570|3647980
575|3679980
580|3711981
585|3743981
590|3775980
595|3807981
600|3839982
605|3871982
610|3903981
615|3935982
620|3967981
625|3999979
630|4031980
635|4063980
640|4095982
645|4127980
650|4159981
655|4191981
660|4223977
665|4255960
670|4287958
675|4319979
680|4351962
685|4383980
690|4415980
695|4447980
700|4479977
705|4511981
710|4543980
715|4575980
720|4607981
725|4639980
730|4671980
735|4703981
740|4735981
745|4767980
750|4799978
755|4831979
760|4863979
765|4895980
770|4927980
775|4959981
780|4991982
785|5023981
790|5055981
795|5087979
800|5119980
805|5151981
810|5183980
815|5215980
820|5247980
825|5279982
830|5311981
835|5343981
840|5375980
845|5407980
850|5439981
855|5471980
860|5503979
865|5535981
870|5567980
875|5599980
880|5631982
885|5663980
890|5695981
895|5727981
900|5759980
905|5791980
910|5823980
915|5855981
920|5887981
925|5919979
930|5951980
935|5983980
940|6015981
945|6047980
950|6079983
955|6111980
960|6143979
965|6175979
970|6207980
975|6239980
980|6271979
985|6303982
990|6335980
995|6367980
1000|6399980
