5|13979
10|27980
15|41981
20|55980
25|69972
30|83983
35|97981
40|111981
45|125980
50|139981
55|153981
60|167981
65|181978
70|195981
75|209979
80|223979
85|237981
90|251981
95|265982
100|279981
105|293978
110|307978
115|321981
120|335981
125|349978
130|363980
135|377977
140|391980
145|405978
150|419979
155|433980
160|447982
165|461978
170|475983
175|489978
180|503979
185|517983
190|531978
195|545978
200|559980
205|573978
210|587981
215|601972
220|615981
225|629983
230|643983
235|657980
240|671981
245|685980
250|699978
255|713980
260|727978
265|741981
270|755981
275|769977
280|783978
285|797980
290|811974
295|825979
300|839980
305|853972
310|867979
315|881979
320|895981
325|909981
330|923973
335|937958
340|951978
345|965981
350|979983
355|993958
360|1007983
365|1021983
370|1035981
375|1049979
380|1063961
385|1077980
390|1091982
395|1105982
400|1119980
405|1133978
410|1147983
415|1161981
420|1175981
425|1189978
430|1203980
435|1217983
440|1231982
445|1245981
450|1259982
455|1273981
460|1287981
465|1301980
470|1315978
475|1329981
480|1343983
485|1357983
490|1371981
495|1385983
500|1399980
505|1413982
510|1427958
515|1441958
520|1455959
525|1469982
530|1483959
535|1497981
540|1511941
545|1525979
550|1539980
555|1553959
560|1567978
565|1581982
570|1595981
575|1609982
580|1623982
585|1637982
590|1651982
595|1665983
600|1679980
605|1693981
610|1707980
615|1721983
620|1735981
625|1749981
630|1763983
635|1777977
640|1791980
645|1805981
650|1819980
655|1833979
660|1847953
665|1861980
670|1875960
675|1889958
680|1903981
685|1917978
690|1931957
695|1945981
700|1959958
705|1973981
710|1987981
715|2001984
720|2015981
725|2029981
730|2043983
735|2057981
740|2071982
745|2085981
750|2099979
755|2113981
760|2127983
765|2141981
770|2155981
775|2169981
780|2183981
785|2197980
790|2211982
795|2225978
800|2239980
805|2253981
810|2267981
815|2281981
820|2295981
825|2309982
830|2323982
835|2337980
840|2351981
845|2365980
850|2379980
855|2393982
860|2407980
865|2421983
870|2435980
875|2449981
880|2463978
885|2477979
890|2491981
895|2505981
900|2519980
905|2533981
910|2547979
915|2561981
920|2575979
925|2589982
930|2603981
935|2617980
940|2631979
945|2645981
950|2659980
955|2673981
960|2687979
965|2701979
970|2715979
975|2729983
980|2743981
985|2757979
990|2771980
995|2785980
1000|2799980
