5|26978
10|53982
15|80982
20|107982
25|134981
30|161979
35|188978
40|215983
45|242981
50|269981
55|296979
60|323980
65|350983
70|377978
75|404981
80|431982
85|458980
90|485980
95|512981
100|539981
105|566979
110|593980
115|620980
120|647979
125|674981
130|701977
135|728978
140|755978
145|782981
150|809978
155|836982
160|863980
165|890976
170|917983
175|944980
180|971980
185|998979
190|1025982
195|1052983
200|1079981
205|1106979
210|1133981
215|1160978
220|1187979
225|1214980
230|1241979
235|1268979
240|1295980
245|1322977
250|1349980
255|1376981
260|1403979
265|1430980
270|1457978
275|1484978
280|1511980
285|1538980
290|1565978
295|1592980
300|1619980
305|1646981
310|1673977
315|1700979
320|1727979
325|1754978
330|1781978
335|1808981
340|1835974
345|1862981
350|1889980
355|1916979
360|1943983
365|1970978
370|1997980
375|2024981
380|2051979
385|2078982
390|2105982
395|2132981
400|2159981
405|2186984
410|2213981
415|2240981
420|2267982
425|2294981
430|2321981
435|2348980
440|2375981
445|2402983
450|2429982
455|2456982
460|2483981
465|2510979
470|2537981
475|2564982
480|2591981
485|2618981
490|2645982
495|2672982
500|2699982
505|2726981
510|2753981
515|2780982
520|2807983
525|2834981
530|2861979
535|2888980
540|2915981
545|2942981
550|2969979
555|2996980
560|3023981
565|3050981
570|3077980
575|3104981
580|3131981
585|3158981
590|3185981
595|3212979
600|3239981
605|3266983
610|3293980
615|3320978
620|3347979
625|3374979
630|3401979
635|3428983
640|3455982
645|3482983
650|3509981
655|3536868
660|3563953
665|3590947
670|3617950
675|3644974
680|3671975
685|3698979
690|3725981
695|3752979
700|3779979
705|3806981
710|3833979
715|3860979
720|3887979
725|3914980
730|3941979
735|3968979
740|3995981
745|4022982
750|4049979
755|4076978
760|4103981
765|4130981
770|4157978
775|4184980
780|4211981
785|4238982
790|4265978
795|4292982
800|4319981
805|4346980
810|4373981
815|4400980
820|4427976
825|4454981
830|4481979
835|4508982
840|4535978
845|4562981
850|4589982
855|4616980
860|4643982
865|4670980
870|4697980
875|4724980
880|4751983
885|4778979
890|4805979
895|4832980
900|4859981
905|4886980
910|4913981
915|4940980
920|4967978
925|4994980
930|5021981
935|5048980
940|5075981
945|5102978
950|5129978
955|5156981
960|5183979
965|5210979
970|5237978
975|5264983
980|5291979
985|5318981
990|5345980
995|5372978
1000|5399981
