5|30977
10|61981
15|92980
20|123980
25|154982
30|185981
35|216981
40|247982
45|278979
50|309982
55|340981
60|371981
65|402981
70|433981
75|464983
80|495981
85|526982
90|557981
95|588981
100|619977
105|650982
110|681981
115|712981
120|743981
125|774979
130|805981
135|836979
140|867980
145|898983
150|929980
155|960982
160|991981
165|1022982
170|1053983
175|1084982
180|1115978
185|1146981
190|1177983
195|1208982
200|1239983
205|1270982
210|1301983
215|1332981
220|1363982
225|1394980
230|1425983
235|1456982
240|1487981
245|1518982
250|1549983
255|1580977
260|1611982
265|1642981
270|1673982
275|1704983
280|1735982
285|1766976
290|1797980
295|1828982
300|1859982
305|1890982
310|1921974
315|1952976
320|1983976
325|2014980
330|2045981
335|2076979
340|2107980
345|2138979
350|2169984
355|2200981
360|2231979
365|2262979
370|2293981
375|2324980
380|2355982
385|2386980
390|2417979
395|2448980
400|2479981
405|2510983
410|2541979
415|2572983
420|2603976
425|2634981
430|2665982
435|2696981
440|2727981
445|2758982
450|2789981
455|2820982
460|2851978
465|2882979
470|2913980
475|2944982
480|2975981
485|3006979
490|3037981
495|3068981
500|3099982
505|3130981
510|3161983
515|3192980
520|3223982
525|3254981
530|3285982
535|3316979
540|3347979
545|3378982
550|3409981
555|3440980
560|3471981
565|3502981
570|3533981
575|3564982
580|3595981
585|3626981
590|3657981
595|3688981
600|3719980
605|3750981
610|3781981
615|3812983
620|3843979
625|3874981
630|3905978
635|3936980
640|3967981
645|3998980
650|4029983
655|4060981
660|4091958
665|4122982
670|4153960
675|4184962
680|4215977
685|4246979
690|4277977
695|4308978
700|4339980
705|4370980
710|4401981
715|4432981
720|4463980
725|4494977
730|4525983
735|4556982
740|4587982
745|4618981
750|4649981
755|4680980
760|4711981
765|4742981
770|4773980
775|4804980
780|4835980
785|4866980
790|4897982
795|4928980
800|4959980
805|4990980
810|5021980
815|5052982
820|5083982
825|5114982
830|5145980
835|5176982
840|5207982
845|5238980
850|5269982
855|5300980
860|5331980
865|5362982
870|5393980
875|5424978
880|5455982
885|5486980
890|5517982
895|5548980
900|5579979
905|5610980
910|5641980
915|5672980
920|5703982
925|5734980
930|5765980
935|5796980
940|5827980
945|5858981
950|5889978
955|5920980
960|5951978
965|5982979
970|6013978
975|6044981
980|6075980
985|6106979
990|6137955
995|6168981
1000|6199980
