5|1947
10|3993
15|5992
20|7993
25|9993
30|11993
35|13993
40|15993
45|17993
50|19994
55|21993
60|23993
65|25993
70|27993
75|29993
80|31993
85|33993
90|35993
95|37993
100|39993
105|41993
110|43993
115|45993
120|47993
125|49993
130|51993
135|53993
140|55993
145|57993
150|59993
155|61993
160|63993
165|65978
170|67977
175|69993
180|71993
185|73993
190|75993
195|77993
200|79993
205|81993
210|83993
215|85993
220|87993
225|89993
230|91993
235|93993
240|95978
245|97977
250|99993
255|101993
260|103993
265|105993
270|107993
275|109993
280|111993
285|113911
290|115977
295|117993
300|119993
305|121993
310|123993
315|125989
320|127992
325|129976
330|131993
335|133993
340|135993
345|137993
350|139993
355|141976
360|143977
365|145993
370|147993
375|149993
380|151977
385|153993
390|155993
395|157993
400|159977
405|161993
410|163993
415|165994
420|167993
425|169994
430|171993
435|173994
440|175977
445|177993
450|179993
455|181993
460|183977
465|185993
470|187993
475|189978
480|191994
485|193994
490|195977
495|197993
500|199993
505|201976
510|203992
515|205992
520|207976
525|209975
530|211975
535|213993
540|215993
545|217976
550|219993
555|221978
560|223993
565|225977
570|227993
575|229976
580|231993
585|233978
590|235993
595|237949
600|239993
605|241976
610|243993
615|245978
620|247993
625|249977
630|251993
635|253974
640|255991
645|257976
650|259992
655|261977
660|263976
665|265993
670|267978
675|269977
680|271993
685|273976
690|275977
695|277976
700|279977
705|281977
710|283976
715|285975
720|287974
725|289989
730|291975
735|293977
740|295975
745|297993
750|299976
755|301977
760|303977
765|305993
770|307976
775|309978
780|311977
785|313976
790|315978
795|317993
800|319977
805|321976
810|323978
815|325977
820|327976
825|329977
830|331977
835|333976
840|335978
845|337977
850|339976
855|341978
860|343977
865|345975
870|347978
875|349977
880|351975
885|353977
890|355977
895|357973
900|359975
905|361976
910|363974
915|365868
920|367973
925|369975
930|371976
935|373974
940|375974
945|377973
950|379974
955|381975
960|383973
965|385974
970|387973
975|389975
980|391975
985|393974
990|395975
995|397974
1000|399975
