5|46961
10|93951
15|140993
20|187993
25|234993
30|281993
35|328993
40|375993
45|422993
50|469993
55|516993
60|563993
65|610993
70|657993
75|704993
80|751993
85|798993
90|845993
95|892993
100|939993
105|986993
110|1033993
115|1080993
120|1127993
125|1174993
130|1221993
135|1268993
140|1315993
145|1362993
150|1409993
155|1456993
160|1503993
165|1550993
170|1597993
175|1644993
180|1691910
185|1738977
190|1785993
195|1832993
200|1879993
205|1926993
210|1973993
215|2020993
220|2067993
225|2114993
230|2161993
235|2208993
240|2255993
245|2302848
250|2349977
255|2396993
260|2443993
265|2490993
270|2537993
275|2584993
280|2631993
285|2678993
290|2725976
295|2772977
300|2819993
305|2866993
310|2913993
315|2960993
320|3007993
325|3054977
330|3101977
335|3148993
340|3195993
345|3242993
350|3289993
355|3336976
360|3383993
365|3430993
370|3477993
375|3524993
380|3571976
385|3618993
390|3665993
395|3712993
400|3759993
405|3806977
410|3853993
415|3900990
420|3947992
425|3994976
430|4041992
435|4088991
440|4135973
445|4182976
450|4229990
455|4276808
460|4323976
465|4370990
470|4417927
475|4464976
480|4511990
485|4558973
490|4605975
495|4652990
500|4699976
505|4746992
510|4793992
515|4840972
520|4887990
525|4934973
530|4981990
535|5028989
540|5075975
545|5122990
550|5169976
555|5216992
560|5263976
565|5310992
570|5357976
575|5404993
580|5451907
585|5498977
590|5545915
595|5592977
600|5639952
605|5686993
610|5733975
615|5780993
620|5827978
625|5874977
630|5921975
635|5968986
640|6015972
645|6062973
650|6109985
655|6156973
660|6203940
665|6250974
670|6297976
675|6344990
680|6391975
685|6438976
690|6485991
695|6532964
700|6579974
705|6626990
710|6673978
715|6720994
720|6767977
725|6814976
730|6861978
735|6908993
740|6955977
745|7002977
750|7049978
755|7096993
760|7143977
765|7190977
770|7237978
775|7284993
780|7331975
785|7378871
790|7425974
795|7472974
800|7519976
805|7566976
810|7613977
815|7660976
820|7707978
825|7754993
830|7801976
835|7848977
840|7895992
845|7942976
850|7989977
855|8036978
860|8083977
865|8130977
870|8177977
875|8224978
880|8271977
885|8318993
890|8365976
895|8412977
900|8459993
905|8506974
910|8553976
915|8600976
920|8647976
925|8694976
930|8741976
935|8788975
940|8835899
945|8882974
950|8929974
955|8976974
960|9023974
965|9070974
970|9117974
975|9164974
980|9211973
985|9258974
990|9305974
995|9352974
1000|9399974
