5|45990
10|91993
15|137993
20|183993
25|229993
30|275993
35|321993
40|367993
45|413993
50|459993
55|505993
60|551993
65|597993
70|643993
75|689993
80|735993
85|781993
90|827993
95|873781
100|919993
105|965993
110|1011993
115|1057993
120|1103993
125|1149993
130|1195993
135|1241993
140|1287993
145|1333993
150|1379993
155|1425992
160|1471993
165|1517993
170|1563993
175|1609993
180|1655993
185|1701993
190|1747993
195|1793993
200|1839993
205|1885882
210|1931993
215|1977993
220|2023993
225|2069993
230|2115993
235|2161993
240|2207993
245|2253993
250|2299993
255|2345993
260|2391791
265|2437993
270|2483993
275|2529993
280|2575993
285|2621993
290|2667993
295|2713993
300|2759869
305|2805993
310|2851987
315|2897993
320|2943993
325|2989993
330|3035993
335|3081978
340|3127993
345|3173993
350|3219993
355|3265993
360|3311993
365|3357977
370|3403993
375|3449993
380|3495993
385|3541815
390|3587993
395|3633993
400|3679993
405|3725993
410|3771977
415|3817993
420|3863992
425|3909993
430|3955977
435|4001993
440|4047992
445|4093977
450|4139993
455|4185992
460|4231993
465|4277977
470|4323993
475|4369992
480|4415977
485|4461993
490|4507992
495|4553977
500|4599993
505|4645993
510|4691977
515|4737992
520|4783809
525|4829993
530|4875992
535|4921977
540|4967993
545|5013977
550|5059993
555|5105822
560|5151993
565|5197993
570|5243977
575|5289989
580|5335977
585|5381990
590|5427977
595|5473992
600|5519977
605|5565992
610|5611977
615|5657992
620|5703976
625|5749975
630|5795973
635|5841974
640|5887973
645|5933973
650|5979989
655|6025969
660|6071977
665|6117974
670|6163978
675|6209975
680|6255976
685|6301977
690|6347962
695|6393975
700|6439977
705|6485975
710|6531992
715|6577977
720|6623976
725|6669993
730|6715993
735|6761975
740|6807974
745|6853992
750|6899976
755|6945976
760|6991976
765|7037954
770|7083975
775|7129976
780|7175978
785|7221994
790|7267993
795|7313994
800|7359994
805|7405993
810|7451993
815|7497992
820|7543973
825|7589974
830|7635974
835|7681977
840|7727974
845|7773976
850|7819974
855|7865974
860|7911971
865|7957971
870|8003970
875|8049973
880|8095976
885|8141975
890|8187976
895|8233975
900|8279975
905|8325975
910|8371908
915|8417975
920|8463975
925|8509975
930|8555976
935|8601976
940|8647976
945|8693976
950|8739976
955|8785976
960|8831974
965|8877975
970|8923976
975|8969977
980|9015974
985|9061975
990|9107879
995|9153975
1000|9199974
