5|47991
10|95994
15|143994
20|191994
25|239994
30|287994
35|335993
40|383994
45|431994
50|479994
55|527994
60|575994
65|623994
70|671994
75|719994
80|767994
85|815994
90|863993
95|911994
100|959993
105|1007993
110|1055993
115|1103993
120|1151993
125|1199993
130|1247993
135|1295993
140|1343993
145|1391993
150|1439993
155|1487993
160|1535993
165|1583993
170|1631993
175|1679993
180|1727993
185|1775993
190|1823993
195|1871993
200|1919993
205|1967992
210|2015993
215|2063992
220|2111992
225|2159992
230|2207992
235|2255992
240|2303992
245|2351992
250|2399992
255|2447992
260|2495992
265|2543992
270|2591992
275|2639992
280|2687992
285|2735992
290|2783992
295|2831992
300|2879992
305|2927992
310|2975992
315|3023992
320|3071992
325|3119991
330|3167989
335|3215990
340|3263991
345|3311991
350|3359992
355|3407991
360|3455991
365|3503991
370|3551991
375|3599991
380|3647991
385|3695991
390|3743991
395|3791991
400|3839991
405|3887991
410|3935991
415|3983991
420|4031991
425|4079991
430|4127991
435|4175991
440|4223991
445|4271991
450|4319991
455|4367991
460|4415990
465|4463991
470|4511991
475|4559991
480|4607991
485|4655989
490|4703991
495|4751990
500|4799991
505|4847990
510|4895990
515|4943990
520|4991990
525|5039990
530|5087990
535|5135990
540|5183990
545|5231990
550|5279990
555|5327990
560|5375990
565|5423990
570|5471990
575|5519990
580|5567990
585|5615990
590|5663989
595|5711990
600|5759990
605|5807990
610|5855990
615|5903990
620|5951990
625|5999989
630|6047990
635|6095989
640|6143989
645|6191989
650|6239989
655|6287989
660|6335989
665|6383973
670|6431974
675|6479989
680|6527989
685|6575989
690|6623989
695|6671989
700|6719989
705|6767989
710|6815989
715|6863989
720|6911989
725|6959989
730|7007989
735|7055986
740|7103989
745|7151989
750|7199989
755|7247988
760|7295988
765|7343989
770|7391988
775|7439988
780|7487988
785|7535988
790|7583988
795|7631988
800|7679974
805|7727988
810|7775988
815|7823988
820|7871988
825|7919988
830|7967988
835|8015988
840|8063988
845|8111988
850|8159988
855|8207988
860|8255988
865|8303988
870|8351988
875|8399988
880|8447988
885|8495987
890|8543988
895|8591987
900|8639987
905|8687987
910|8735987
915|8783987
920|8831987
925|8879987
930|8927988
935|8975987
940|9023987
945|9071987
950|9119987
955|9167987
960|9215987
965|9263987
970|9311987
975|9359987
980|9407987
985|9455987
990|9503987
995|9551987
1000|9599987
