5|33991
10|67994
15|101994
20|135994
25|169994
30|203994
35|237994
40|271994
45|305994
50|339994
55|373994
60|407993
65|441994
70|475994
75|509994
80|543994
85|577994
90|611994
95|645993
100|679994
105|713994
110|747993
115|781993
120|815993
125|849993
130|883993
135|917993
140|951993
145|985993
150|1019993
155|1053993
160|1087993
165|1121993
170|1155993
175|1189993
180|1223993
185|1257993
190|1291993
195|1325993
200|1359994
205|1393993
210|1427993
215|1461993
220|1495993
225|1529993
230|1563993
235|1597993
240|1631993
245|1665993
250|1699993
255|1733993
260|1767993
265|1801993
270|1835993
275|1869993
280|1903992
285|1937992
290|1971993
295|2005992
300|2039992
305|2073992
310|2107992
315|2141992
320|2175992
325|2209991
330|2243992
335|2277992
340|2311992
345|2345992
350|2379992
355|2413992
360|2447992
365|2481992
370|2515992
375|2549992
380|2583992
385|2617992
390|2651992
395|2685992
400|2719992
405|2753992
410|2787992
415|2821992
420|2855992
425|2889992
430|2923992
435|2957992
440|2991992
445|3025992
450|3059991
455|3093991
460|3127991
465|3161991
470|3195991
475|3229991
480|3263992
485|3297991
490|3331991
495|3365991
500|3399991
505|3433991
510|3467991
515|3501991
520|3535991
525|3569991
530|3603991
535|3637991
540|3671990
545|3705991
550|3739991
555|3773991
560|3807991
565|3841991
570|3875991
575|3909991
580|3943991
585|3977991
590|4011991
595|4045991
600|4079991
605|4113991
610|4147990
615|4181991
620|4215991
625|4249991
630|4283991
635|4317991
640|4351991
645|4385990
650|4419990
655|4453989
660|4487987
665|4521974
670|4555990
675|4589975
680|4623991
685|4657990
690|4691991
695|4725990
700|4759990
705|4793990
710|4827990
715|4861990
720|4895990
725|4929990
730|4963990
735|4997990
740|5031990
745|5065990
750|5099990
755|5133989
760|5167990
765|5201990
770|5235990
775|5269990
780|5303990
785|5337990
790|5371990
795|5405990
800|5439990
805|5473990
810|5507990
815|5541990
820|5575990
825|5609989
830|5643989
835|5677990
840|5711990
845|5745990
850|5779989
855|5813990
860|5847990
865|5881990
870|5915989
875|5949989
880|5983989
885|6017989
890|6051989
895|6085989
900|6119989
905|6153989
910|6187989
915|6221989
920|6255989
925|6289989
930|6323989
935|6357989
940|6391989
945|6425989
950|6459989
955|6493989
960|6527989
965|6561989
970|6595989
975|6629989
980|6663989
985|6697989
990|6731989
995|6765989
1000|6799989
