5|48990
10|97994
15|146994
20|195994
25|244994
30|293994
35|342993
40|391994
45|440993
50|489994
55|538993
60|587994
65|636993
70|685993
75|734994
80|783993
85|832993
90|881993
95|930993
100|979993
105|1028993
110|1077993
115|1126993
120|1175993
125|1224993
130|1273993
135|1322993
140|1371993
145|1420993
150|1469993
155|1518993
160|1567993
165|1616993
170|1665993
175|1714993
180|1763993
185|1812993
190|1861993
195|1910993
200|1959993
205|2008992
210|2057993
215|2106992
220|2155992
225|2204992
230|2253992
235|2302992
240|2351992
245|2400992
250|2449992
255|2498992
260|2547992
265|2596992
270|2645992
275|2694992
280|2743992
285|2792991
290|2841992
295|2890992
300|2939992
305|2988992
310|3037992
315|3086992
320|3135992
325|3184991
330|3233991
335|3282992
340|3331992
345|3380991
350|3429992
355|3478992
360|3527991
365|3576991
370|3625991
375|3674991
380|3723991
385|3772991
390|3821991
395|3870991
400|3919991
405|3968991
410|4017991
415|4066991
420|4115991
425|4164991
430|4213991
435|4262991
440|4311990
445|4360991
450|4409991
455|4458991
460|4507990
465|4556989
470|4605991
475|4654990
480|4703991
485|4752990
490|4801991
495|4850990
500|4899990
505|4948990
510|4997990
515|5046990
520|5095990
525|5144990
530|5193990
535|5242990
540|5291990
545|5340990
550|5389990
555|5438990
560|5487989
565|5536990
570|5585990
575|5634990
580|5683990
585|5732990
590|5781990
595|5830990
600|5879989
605|5928990
610|5977990
615|6026990
620|6075989
625|6124989
630|6173989
635|6222989
640|6271989
645|6320989
650|6369989
655|6418989
660|6467989
665|6516982
670|6565912
675|6614983
680|6663966
685|6712987
690|6761989
695|6810989
700|6859989
705|6908989
710|6957989
715|7006989
720|7055989
725|7104989
730|7153989
735|7202989
740|7251988
745|7300988
750|7349988
755|7398988
760|7447989
765|7496988
770|7545988
775|7594988
780|7643989
785|7692987
790|7741988
795|7790988
800|7839988
805|7888988
810|7937988
815|7986988
820|8035988
825|8084988
830|8133988
835|8182988
840|8231988
845|8280988
850|8329988
855|8378988
860|8427988
865|8476988
870|8525988
875|8574988
880|8623987
885|8672987
890|8721988
895|8770988
900|8819987
905|8868988
910|8917987
915|8966987
920|9015987
925|9064987
930|9113987
935|9162987
940|9211987
945|9260986
950|9309987
955|9358987
960|9407987
965|9456987
970|9505987
975|9554987
980|9603987
985|9652987
990|9701987
995|9750986
1000|9799987
