5|37989
10|75994
15|113994
20|151994
25|189994
30|227994
35|265994
40|303994
45|341994
50|379994
55|417994
60|455994
65|493994
70|531994
75|569994
80|607994
85|645994
90|683994
95|721993
100|759994
105|797993
110|835993
115|873993
120|911994
125|949994
130|987993
135|1025993
140|1063993
145|1101993
150|1139993
155|1177993
160|1215993
165|1253993
170|1291993
175|1329993
180|1367993
185|1405993
190|1443993
195|1481993
200|1519993
205|1557993
210|1595993
215|1633993
220|1671993
225|1709993
230|1747993
235|1785993
240|1823993
245|1861993
250|1899993
255|1937992
260|1975993
265|2013992
270|2051993
275|2089992
280|2127992
285|2165992
290|2203993
295|2241992
300|2279992
305|2317992
310|2355992
315|2393992
320|2431992
325|2469992
330|2507992
335|2545992
340|2583992
345|2621992
350|2659992
355|2697992
360|2735992
365|2773992
370|2811992
375|2849992
380|2887992
385|2925992
390|2963992
395|3001992
400|3039992
405|3077992
410|3115992
415|3153991
420|3191991
425|3229992
430|3267991
435|3305992
440|3343991
445|3381991
450|3419991
455|3457991
460|3495991
465|3533991
470|3571991
475|3609991
480|3647991
485|3685991
490|3723991
495|3761991
500|3799991
505|3837991
510|3875991
515|3913991
520|3951991
525|3989991
530|4027991
535|4065991
540|4103991
545|4141989
550|4179991
555|4217991
560|4255991
565|4293991
570|4331991
575|4369991
580|4407991
585|4445991
590|4483991
595|4521991
600|4559991
605|4597991
610|4635991
615|4673990
620|4711990
625|4749990
630|4787991
635|4825990
640|4863990
645|4901990
650|4939988
655|4977989
660|5015984
665|5053969
670|5091970
675|5129969
680|5167987
685|5205990
690|5243990
695|5281990
700|5319990
705|5357990
710|5395989
715|5433990
720|5471990
725|5509990
730|5547989
735|5585989
740|5623990
745|5661990
750|5699989
755|5737989
760|5775989
765|5813990
770|5851990
775|5889990
780|5927989
785|5965989
790|6003987
795|6041989
800|6079989
805|6117989
810|6155989
815|6193989
820|6231989
825|6269989
830|6307989
835|6345989
840|6383989
845|6421989
850|6459989
855|6497989
860|6535989
865|6573989
870|6611989
875|6649989
880|6687989
885|6725988
890|6763989
895|6801988
900|6839988
905|6877988
910|6915988
915|6953988
920|6991989
925|7029988
930|7067989
935|7105988
940|7143988
945|7181989
950|7219989
955|7257989
960|7295989
965|7333988
970|7371988
975|7409988
980|7447988
985|7485988
990|7523988
995|7561988
1000|7599988
