5|25990
10|51994
15|77994
20|103994
25|129994
30|155994
35|181994
40|207994
45|233994
50|259994
55|285993
60|311994
65|337994
70|363994
75|389994
80|415994
85|441994
90|467994
95|493994
100|519994
105|545994
110|571994
115|597994
120|623994
125|649992
130|675993
135|701993
140|727994
145|753993
150|779994
155|805994
160|831994
165|857994
170|883994
175|909994
180|935994
185|961994
190|987994
195|1013993
200|1039994
205|1065994
210|1091994
215|1117994
220|1143994
225|1169994
230|1195994
235|1221994
240|1247994
245|1273993
250|1299994
255|1325994
260|1351994
265|1377993
270|1403994
275|1429994
280|1455994
285|1481994
290|1507994
295|1533994
300|1559994
305|1585994
310|1611994
315|1637993
320|1663994
325|1689993
330|1715994
335|1741993
340|1767994
345|1793994
350|1819994
355|1845994
360|1871994
365|1897994
370|1923994
375|1949994
380|1975994
385|2001994
390|2027994
395|2053992
400|2079993
405|2105994
410|2131993
415|2157994
420|2183994
425|2209993
430|2235994
435|2261994
440|2287994
445|2313994
450|2339994
455|2365993
460|2391994
465|2417993
470|2443994
475|2469994
480|2495994
485|2521956
490|2547977
495|2573993
500|2599993
505|2625978
510|2651993
515|2677994
520|2703994
525|2729994
530|2755994
535|2781993
540|2807993
545|2833993
550|2859993
555|2885993
560|2911994
565|2937993
570|2963994
575|2989993
580|3015993
585|3041994
590|3067994
595|3093994
600|3119994
605|3145993
610|3171993
615|3197994
620|3223994
625|3249994
630|3275994
635|3301993
640|3327993
645|3353994
650|3379994
655|3405993
660|3431974
665|3457993
670|3483978
675|3509994
680|3535993
685|3561993
690|3587993
695|3613994
700|3639993
705|3665993
710|3691993
715|3717993
720|3743994
725|3769994
730|3795993
735|3821994
740|3847993
745|3873993
750|3899993
755|3925993
760|3951976
765|3977992
770|4003977
775|4029994
780|4055994
785|4081993
790|4107993
795|4133994
800|4159994
805|4185993
810|4211993
815|4237994
820|4263993
825|4289993
830|4315994
835|4341993
840|4367993
845|4393993
850|4419991
855|4445993
860|4471994
865|4497993
870|4523993
875|4549994
880|4575993
885|4601993
890|4627994
895|4653993
900|4679994
905|4705993
910|4731993
915|4757977
920|4783976
925|4809993
930|4835993
935|4861992
940|4887994
945|4913993
950|4939994
955|4965994
960|4991993
965|5017993
970|5043993
975|5069993
980|5095993
985|5121992
990|5147993
995|5173992
1000|5199994
