5|38991
10|77994
15|116994
20|155994
25|194994
30|233994
35|272994
40|311993
45|350994
50|389994
55|428994
60|467994
65|506994
70|545994
75|584994
80|623994
85|662994
90|701994
95|740994
100|779994
105|818994
110|857994
115|896994
120|935994
125|974994
130|1013994
135|1052994
140|1091994
145|1130994
150|1169994
155|1208994
160|1247994
165|1286994
170|1325994
175|1364994
180|1403994
185|1442994
190|1481994
195|1520994
200|1559994
205|1598994
210|1637994
215|1676994
220|1715994
225|1754994
230|1793994
235|1832994
240|1871994
245|1910994
250|1949994
255|1988994
260|2027994
265|2066992
270|2105994
275|2144994
280|2183994
285|2222994
290|2261993
295|2300994
300|2339994
305|2378994
310|2417994
315|2456994
320|2495994
325|2534992
330|2573993
335|2612993
340|2651993
345|2690994
350|2729994
355|2768993
360|2807994
365|2846993
370|2885993
375|2924993
380|2963993
385|3002994
390|3041994
395|3080994
400|3119994
405|3158994
410|3197994
415|3236993
420|3275994
425|3314993
430|3353994
435|3392993
440|3431993
445|3470993
450|3509994
455|3548994
460|3587994
465|3626993
470|3665993
475|3704994
480|3743994
485|3782993
490|3821993
495|3860994
500|3899994
505|3938994
510|3977994
515|4016994
520|4055994
525|4094993
530|4133994
535|4172993
540|4211994
545|4250994
550|4289993
555|4328993
560|4367993
565|4406992
570|4445993
575|4484994
580|4523993
585|4562978
590|4601993
595|4640977
600|4679993
605|4718994
610|4757993
615|4796993
620|4835992
625|4874993
630|4913993
635|4952992
640|4991990
645|5030991
650|5069990
655|5108976
660|5147977
665|5186978
670|5225993
675|5264993
680|5303993
685|5342993
690|5381994
695|5420993
700|5459993
705|5498993
710|5537993
715|5576993
720|5615993
725|5654993
730|5693993
735|5732993
740|5771993
745|5810993
750|5849993
755|5888993
760|5927993
765|5966993
770|6005993
775|6044994
780|6083993
785|6122993
790|6161993
795|6200993
800|6239993
805|6278976
810|6317977
815|6356977
820|6395993
825|6434993
830|6473993
835|6512993
840|6551994
845|6590993
850|6629993
855|6668993
860|6707993
865|6746993
870|6785993
875|6824993
880|6863993
885|6902993
890|6941991
895|6980993
900|7019993
905|7058992
910|7097993
915|7136993
920|7175993
925|7214993
930|7253992
935|7292993
940|7331993
945|7370993
950|7409975
955|7448976
960|7487993
965|7526993
970|7565993
975|7604993
980|7643992
985|7682993
990|7721992
995|7760993
1000|7799992
