5|28990
10|57994
15|86994
20|115994
25|144994
30|173994
35|202994
40|231994
45|260994
50|289994
55|318994
60|347994
65|376994
70|405994
75|434994
80|463994
85|492994
90|521994
95|550994
100|579994
105|608994
110|637994
115|666994
120|695994
125|724994
130|753994
135|782994
140|811994
145|840994
150|869994
155|898994
160|927994
165|956994
170|985994
175|1014994
180|1043994
185|1072994
190|1101994
195|1130994
200|1159994
205|1188994
210|1217994
215|1246994
220|1275992
225|1304993
230|1333994
235|1362994
240|1391994
245|1420994
250|1449994
255|1478993
260|1507994
265|1536994
270|1565993
275|1594994
280|1623994
285|1652994
290|1681994
295|1710994
300|1739994
305|1768994
310|1797994
315|1826994
320|1855994
325|1884994
330|1913993
335|1942994
340|1971994
345|2000993
350|2029994
355|2058994
360|2087993
365|2116993
370|2145993
375|2174994
380|2203994
385|2232994
390|2261994
395|2290994
400|2319994
405|2348994
410|2377994
415|2406992
420|2435993
425|2464994
430|2493993
435|2522994
440|2551994
445|2580994
450|2609994
455|2638994
460|2667994
465|2696994
470|2725993
475|2754994
480|2783993
485|2812993
490|2841994
495|2870994
500|2899994
505|2928994
510|2957994
515|2986993
520|3015993
525|3044993
530|3073994
535|3102994
540|3131978
545|3160977
550|3189992
555|3218978
560|3247993
565|3276993
570|3305994
575|3334994
580|3363993
585|3392993
590|3421993
595|3450993
600|3479994
605|3508993
610|3537993
615|3566993
620|3595993
625|3624993
630|3653977
635|3682977
640|3711993
645|3740978
650|3769994
655|3798993
660|3827994
665|3856993
670|3885993
675|3914993
680|3943994
685|3972994
690|4001993
695|4030993
700|4059994
705|4088993
710|4117993
715|4146992
720|4175993
725|4204993
730|4233994
735|4262993
740|4291993
745|4320994
750|4349994
755|4378993
760|4407993
765|4436994
770|4465994
775|4494993
780|4523994
785|4552977
790|4581977
795|4610993
800|4639993
805|4668993
810|4697993
815|4726994
820|4755994
825|4784993
830|4813993
835|4842994
840|4871993
845|4900993
850|4929994
855|4958993
860|4987993
865|5016993
870|5045993
875|5074993
880|5103993
885|5132993
890|5161993
895|5190993
900|5219993
905|5248994
910|5277992
915|5306993
920|5335993
925|5364993
930|5393993
935|5422977
940|5451977
945|5480993
950|5509993
955|5538993
960|5567994
965|5596992
970|5625993
975|5654993
980|5683994
985|5712978
990|5741993
995|5770993
1000|5799993
