5|21977
10|43979
15|65980
20|87980
25|109979
30|131979
35|153983
40|175980
45|197980
50|219980
55|241979
60|263983
65|285976
70|307981
75|329980
80|351979
85|373980
90|395979
95|417979
100|439982
105|461979
110|483980
115|505979
120|527982
125|549980
130|571979
135|593981
140|615979
145|637980
150|659983
155|681979
160|703983
165|725980
170|747980
175|769979
180|791980
185|813979
190|835974
195|857979
200|879980
205|901981
210|923979
215|945981
220|967981
225|989980
230|1011980
235|1033982
240|1055980
245|1077982
250|1099980
255|1121979
260|1143983
265|1165976
270|1187981
275|1209980
280|1231980
285|1253978
290|1275979
295|1297976
300|1319982
305|1341979
310|1363980
315|1385980
320|1407979
325|1429982
330|1451981
335|1473973
340|1495980
345|1517982
350|1539981
355|1561982
360|1583982
365|1605983
370|1627981
375|1649981
380|1671979
385|1693982
390|1715980
395|1737982
400|1759983
405|1781980
410|1803977
415|1825977
420|1847979
425|1869981
430|1891977
435|1913979
440|1935978
445|1957977
450|1979976
455|2001979
460|2023978
465|2045974
470|2067980
475|2089978
480|2111978
485|2133980
490|2155979
495|2177980
500|2199980
505|2221978
510|2243977
515|2265979
520|2287981
525|2309981
530|2331978
535|2353977
540|2375981
545|2397978
550|2419979
555|2441980
560|2463977
565|2485981
570|2507979
575|2529980
580|2551975
585|2573980
590|2595979
595|2617978
600|2639976
605|2661980
610|2683980
615|2705978
620|2727979
625|2749980
630|2771977
635|2793979
640|2815980
645|2837981
650|2859979
655|2881977
660|2903980
665|2925980
670|2947978
675|2969959
680|2991979
685|3013960
690|3035962
695|3057980
700|3079982
705|3101981
710|3123979
715|3145980
720|3167979
725|3189981
730|3211980
735|3233978
740|3255979
745|3277980
750|3299980
755|3321979
760|3343981
765|3365978
770|3387982
775|3409981
780|3431978
785|3453979
790|3475978
795|3497979
800|3519982
805|3541981
810|3563981
815|3585981
820|3607981
825|3629976
830|3651980
835|3673978
840|3695978
845|3717979
850|3739981
855|3761981
860|3783978
865|3805977
870|3827978
875|3849981
880|3871981
885|3893979
890|3915978
895|3937981
900|3959979
905|3981981
910|4003981
915|4025983
920|4047979
925|4069978
930|4091977
935|4113980
940|4135979
945|4157981
950|4179979
955|4201979
960|4223977
965|4245981
970|4267980
975|4289979
980|4311980
985|4333982
990|4355982
995|4377978
1000|4399979
