5|15977
10|31980
15|47980
20|63979
25|79982
30|95979
35|111979
40|127980
45|143978
50|159981
55|175978
60|191981
65|207978
70|223978
75|239979
80|255977
85|271979
90|287979
95|303979
100|319979
105|335980
110|351979
115|367980
120|383979
125|399975
130|415979
135|431979
140|447976
145|463978
150|479979
155|495979
160|511979
165|527979
170|543976
175|559979
180|575975
185|591978
190|607977
195|623979
200|639978
205|655978
210|671981
215|687979
220|703979
225|719979
230|735977
235|751979
240|767979
245|783977
250|799979
255|815978
260|831977
265|847978
270|863978
275|879979
280|895980
285|911980
290|927979
295|943973
300|959975
305|975982
310|991979
315|1007982
320|1023982
325|1039981
330|1055978
335|1071982
340|1087982
345|1103981
350|1119980
355|1135978
360|1151982
365|1167983
370|1183978
375|1199980
380|1215982
385|1231980
390|1247980
395|1263977
400|1279979
405|1295980
410|1311982
415|1327981
420|1343978
425|1359983
430|1375981
435|1391980
440|1407977
445|1423980
450|1439979
455|1455980
460|1471982
465|1487982
470|1503981
475|1519981
480|1535982
485|1551981
490|1567980
495|1583981
500|1599979
505|1615982
510|1631982
515|1647981
520|1663981
525|1679981
530|1695979
535|1711981
540|1727981
545|1743982
550|1759975
555|1775975
560|1791982
565|1807978
570|1823981
575|1839977
580|1855980
585|1871980
590|1887981
595|1903980
600|1919981
605|1935981
610|1951979
615|1967980
620|1983982
625|1999981
630|2015981
635|2031981
640|2047981
645|2063980
650|2079980
655|2095982
660|2111981
665|2127980
670|2143960
675|2159981
680|2175962
685|2191981
690|2207978
695|2223979
700|2239982
705|2255980
710|2271981
715|2287980
720|2303981
725|2319980
730|2335979
735|2351980
740|2367982
745|2383980
750|2399981
755|2415980
760|2431981
765|2447979
770|2463977
775|2479979
780|2495982
785|2511983
790|2527981
795|2543979
800|2559981
805|2575980
810|2591982
815|2607979
820|2623980
825|2639981
830|2655979
835|2671981
840|2687981
845|2703980
850|2719980
855|2735979
860|2751978
865|2767979
870|2783979
875|2799981
880|2815981
885|2831980
890|2847980
895|2863982
900|2879979
905|2895980
910|2911979
915|2927979
920|2943980
925|2959980
930|2975981
935|2991979
940|3007980
945|3023980
950|3039982
955|3055980
960|3071979
965|3087979
970|3103981
975|3119981
980|3135981
985|3151980
990|3167976
995|3183980
1000|3199979
