5|18972
10|37977
15|56981
20|75979
25|94977
30|113979
35|132978
40|151974
45|170980
50|189977
55|208979
60|227982
65|246979
70|265979
75|284979
80|303979
85|322979
90|341979
95|360979
100|379979
105|398979
110|417979
115|436979
120|455979
125|474979
130|493979
135|512979
140|531980
145|550977
150|569978
155|588978
160|607980
165|626978
170|645977
175|664979
180|683975
185|702980
190|721979
195|740981
200|759978
205|778978
210|797978
215|816979
220|835979
225|854976
230|873978
235|892978
240|911979
245|930977
250|949981
255|968976
260|987978
265|1006979
270|1025981
275|1044977
280|1063981
285|1082976
290|1101978
295|1120976
300|1139977
305|1158978
310|1177980
315|1196978
320|1215980
325|1234977
330|1253979
335|1272981
340|1291979
345|1310981
350|1329980
355|1348980
360|1367978
365|1386980
370|1405981
375|1424977
380|1443978
385|1462978
390|1481981
395|1500977
400|1519981
405|1538979
410|1557980
415|1576981
420|1595979
425|1614979
430|1633982
435|1652982
440|1671980
445|1690983
450|1709976
455|1728979
460|1747979
465|1766978
470|1785973
475|1804982
480|1823983
485|1842980
490|1861981
495|1880978
500|1899977
505|1918982
510|1937983
515|1956981
520|1975980
525|1994981
530|2013979
535|2032978
540|2051981
545|2070979
550|2089982
555|2108980
560|2127979
565|2146981
570|2165982
575|2184982
580|2203980
585|2222981
590|2241979
595|2260979
600|2279982
605|2298979
610|2317982
615|2336979
620|2355979
625|2374980
630|2393981
635|2412979
640|2431979
645|2450980
650|2469981
655|2488981
660|2507951
665|2526979
670|2545958
675|2564982
680|2583979
685|2602981
690|2621980
695|2640979
700|2659978
705|2678981
710|2697980
715|2716982
720|2735979
725|2754983
730|2773981
735|2792979
740|2811979
745|2830980
750|2849974
755|2868978
760|2887979
765|2906982
770|2925980
775|2944981
780|2963981
785|2982981
790|3001979
795|3020981
800|3039979
805|3058981
810|3077978
815|3096980
820|3115982
825|3134983
830|3153981
835|3172980
840|3191981
845|3210981
850|3229980
855|3248981
860|3267978
865|3286980
870|3305979
875|3324980
880|3343981
885|3362981
890|3381980
895|3400979
900|3419982
905|3438980
910|3457979
915|3476982
920|3495979
925|3514980
930|3533979
935|3552980
940|3571979
945|3590981
950|3609979
955|3628981
960|3647981
965|3666980
970|3685979
975|3704978
980|3723979
985|3742980
990|3761980
995|3780977
1000|3799978
