5|11989
10|23993
15|35993
20|47993
25|59993
30|71993
35|83993
40|95993
45|107993
50|119993
55|131993
60|143993
65|155993
70|167992
75|179992
80|191992
85|203993
90|215993
95|227993
100|239993
105|251993
110|263993
115|275993
120|287993
125|299993
130|311993
135|323993
140|335993
145|347993
150|359896
155|371993
160|383993
165|395993
170|407993
175|419993
180|431993
185|443993
190|455993
195|467993
200|479992
205|491992
210|503993
215|515993
220|527993
225|539993
230|551938
235|563993
240|575993
245|587993
250|599993
255|611993
260|623992
265|635993
270|647993
275|659993
280|671978
285|683993
290|695993
295|707994
300|719994
305|731993
310|743993
315|755919
320|767993
325|779993
330|791993
335|803992
340|815992
345|827974
350|839977
355|851993
360|863994
365|875991
370|887993
375|899977
380|911993
385|923992
390|935993
395|947978
400|959977
405|971993
410|983992
415|995940
420|1007977
425|1019993
430|1031992
435|1043977
440|1055993
445|1067992
450|1079993
455|1091977
460|1103993
465|1115992
470|1127977
475|1139993
480|1151993
485|1163977
490|1175993
495|1187993
500|1199978
505|1211977
510|1223992
515|1235977
520|1247993
525|1259993
530|1271977
535|1283993
540|1295977
545|1307993
550|1319969
555|1331993
560|1343993
565|1355977
570|1367993
575|1379977
580|1391990
585|1403977
590|1415993
595|1427977
600|1439993
605|1451977
610|1463992
615|1475975
620|1487975
625|1499975
630|1511976
635|1523977
640|1535975
645|1547992
650|1559977
655|1571992
660|1583977
665|1595976
670|1607976
675|1619977
680|1631992
685|1643977
690|1655976
695|1667992
700|1679977
705|1691975
710|1703991
715|1715976
720|1727977
725|1739978
730|1751977
735|1763977
740|1775976
745|1787869
750|1799976
755|1811973
760|1823977
765|1835977
770|1847920
775|1859977
780|1871977
785|1883977
790|1895977
795|1907977
800|1919977
805|1931977
810|1943975
815|1955976
820|1967976
825|1979974
830|1991976
835|2003977
840|2015973
845|2027976
850|2039978
855|2051992
860|2063994
865|2075993
870|2087991
875|2099993
880|2111993
885|2123990
890|2135993
895|2147993
900|2159993
905|2171993
910|2183991
915|2195992
920|2207992
925|2219990
930|2231975
935|2243974
940|2255976
945|2267973
950|2279974
955|2291974
960|2303972
965|2315973
970|2327973
975|2339974
980|2351974
985|2363932
990|2375975
995|2387973
1000|2399974
