5|3989
10|7993
15|11993
20|15993
25|19993
30|23993
35|27993
40|31992
45|35993
50|39993
55|43993
60|47993
65|51993
70|55993
75|59993
80|63993
85|67993
90|71993
95|75993
100|79993
105|83993
110|87993
115|91794
120|95993
125|99993
130|103993
135|107993
140|111993
145|115993
150|119993
155|123993
160|127993
165|131993
170|135993
175|139993
180|143993
185|147993
190|151992
195|155993
200|159993
205|163993
210|167993
215|171968
220|175993
225|179993
230|183993
235|187993
240|191993
245|195993
250|199992
255|203993
260|207993
265|211993
270|215978
275|219993
280|223993
285|227993
290|231993
295|235993
300|239993
305|243993
310|247978
315|251993
320|255993
325|259993
330|263993
335|267993
340|271921
345|275993
350|279993
355|283993
360|287993
365|291993
370|295978
375|299993
380|303993
385|307993
390|311900
395|315993
400|319993
405|323993
410|327993
415|331978
420|335993
425|339993
430|343868
435|347993
440|351993
445|355993
450|359978
455|363993
460|367993
465|371978
470|375993
475|379993
480|383808
485|387993
490|391993
495|395978
500|399993
505|403993
510|407978
515|411993
520|415993
525|419977
530|423993
535|427977
540|431993
545|435993
550|439978
555|443993
560|447977
565|451993
570|455978
575|459994
580|463994
585|467993
590|471994
595|475993
600|479993
605|483993
610|487994
615|491994
620|495994
625|499992
630|503992
635|507976
640|511976
645|515966
650|519990
655|523974
660|527993
665|531977
670|535978
675|539994
680|543993
685|547994
690|551994
695|555993
700|559993
705|563993
710|567993
715|571993
720|575861
725|579993
730|583977
735|587978
740|591993
745|595993
750|599994
755|603993
760|607994
765|611993
770|615993
775|619993
780|623994
785|627993
790|631993
795|635994
800|639993
805|643993
810|647993
815|651994
820|655977
825|659978
830|663994
835|667993
840|671994
845|675993
850|679993
855|683993
860|687993
865|691993
870|695993
875|699993
880|703993
885|707993
890|711990
895|715977
900|719977
905|723977
910|727976
915|731976
920|735977
925|739993
930|743993
935|747993
940|751993
945|755993
950|759993
955|763993
960|767993
965|771993
970|775993
975|779993
980|783993
985|787994
990|791993
995|795993
1000|799993
