5|969
10|1975
15|2975
20|3970
25|4974
30|5965
35|6884
40|7982
45|8983
50|9982
55|10973
60|11980
65|12983
70|13983
75|14981
80|15981
85|16981
90|17976
95|18879
100|19932
105|20981
110|21981
115|22978
120|23981
125|24982
130|25981
135|26981
140|27979
145|28979
150|29980
155|30980
160|31981
165|32979
170|33979
175|34973
180|35978
185|36980
190|37983
195|38980
200|39961
205|40980
210|41980
215|42980
220|43980
225|44978
230|45980
235|46980
240|47978
245|48980
250|49980
255|50980
260|51981
265|52983
270|53979
275|54980
280|55982
285|56980
290|57980
295|58980
300|59932
305|60981
310|61980
315|62979
320|63979
325|64980
330|65975
335|66962
340|67983
345|68981
350|69981
355|70982
360|71960
365|72981
370|73982
375|74981
380|75982
385|76961
390|77982
395|78979
400|79981
405|80962
410|81961
415|82979
420|83979
425|84961
430|85978
435|86982
440|87979
445|88961
450|89979
455|90980
460|91961
465|92961
470|93981
475|94982
480|95961
485|96981
490|97980
495|98960
500|99982
505|100903
510|101963
515|102978
520|103962
525|104981
530|105979
535|106962
540|107981
545|108960
550|109980
555|110962
560|111982
565|112958
570|113981
575|114977
580|115961
585|116982
590|117959
595|118982
600|119960
605|120982
610|121962
615|122962
620|123981
625|124962
630|125981
635|126961
640|127981
645|128962
650|129980
655|130960
660|131959
665|132980
670|133949
675|134966
680|135965
685|136957
690|137958
695|138980
700|139960
705|140958
710|141982
715|142959
720|143959
725|144959
730|145961
735|146960
740|147960
745|148955
750|149963
755|150962
760|151959
765|152961
770|153961
775|154981
780|155959
785|156959
790|157962
795|158961
800|159960
805|160961
810|161982
815|162958
820|163960
825|164959
830|165960
835|166957
840|167961
845|168960
850|169960
855|170962
860|171961
865|172958
870|173961
875|174959
880|175955
885|176957
890|177959
895|178869
900|179960
905|180958
910|181960
915|182958
920|183958
925|184961
930|185773
935|186959
940|187961
945|188956
950|189960
955|190960
960|191960
965|192957
970|193956
975|194954
980|195958
985|196959
990|197956
995|198958
1000|199953
