5|4976
10|9979
15|14979
20|19980
25|24977
30|29979
35|34980
40|39980
45|44980
50|49978
55|54978
60|59980
65|64979
70|69980
75|74981
80|79982
85|84982
90|89978
95|94983
100|99979
105|104980
110|109979
115|114980
120|119982
125|124982
130|129980
135|134979
140|139980
145|144980
150|149982
155|154982
160|159982
165|164980
170|169980
175|174980
180|179979
185|184977
190|189980
195|194982
200|199980
205|204982
210|209979
215|214982
220|219979
225|224982
230|229980
235|234983
240|239979
245|244982
250|249980
255|254980
260|259980
265|264982
270|269981
275|274982
280|279983
285|284980
290|289979
295|294982
300|299980
305|304982
310|309982
315|314981
320|319978
325|324980
330|329979
335|334982
340|339981
345|344979
350|349979
355|354979
360|359979
365|364978
370|369978
375|374981
380|379980
385|384980
390|389977
395|394981
400|399981
405|404980
410|409981
415|414978
420|419982
425|424981
430|429979
435|434980
440|439983
445|444963
450|449982
455|454981
460|459979
465|464981
470|469980
475|474977
480|479978
485|484981
490|489982
495|494981
500|499981
505|504982
510|509978
515|514980
520|519979
525|524982
530|529980
535|534980
540|539978
545|544979
550|549980
555|554981
560|559981
565|564980
570|569981
575|574984
580|579981
585|584980
590|589979
595|594981
600|599982
605|604982
610|609981
615|614981
620|619980
625|624980
630|629978
635|634980
640|639979
645|644980
650|649980
655|654979
660|659980
665|664958
670|669981
675|674958
680|679978
685|684962
690|689983
695|694978
700|699980
705|704979
710|709979
715|714979
720|719982
725|724978
730|729981
735|734981
740|739981
745|744981
750|749981
755|754980
760|759982
765|764980
770|769978
775|774981
780|779982
785|784981
790|789979
795|794981
800|799978
805|804982
810|809982
815|814981
820|819980
825|824980
830|829979
835|834979
840|839980
845|844983
850|849981
855|854981
860|859980
865|864980
870|869978
875|874980
880|879982
885|884978
890|889980
895|894980
900|899982
905|904980
910|909979
915|914981
920|919982
925|924980
930|929980
935|934979
940|939980
945|944982
950|949979
955|954980
960|959979
965|964980
970|969980
975|974976
980|979980
985|984979
990|989980
995|994982
1000|999980
