5|11976
10|23978
15|35982
20|47977
25|59980
30|71979
35|83978
40|95981
45|107977
50|119978
55|131978
60|143979
65|155977
70|167974
75|179979
80|191980
85|203983
90|215979
95|227980
100|239980
105|251980
110|263980
115|275979
120|287980
125|299980
130|311982
135|323982
140|335980
145|347977
150|359980
155|371979
160|383978
165|395977
170|407979
175|419980
180|431982
185|443981
190|455982
195|467979
200|479982
205|491980
210|503980
215|515979
220|527981
225|539979
230|551982
235|563979
240|575979
245|587980
250|599981
255|611982
260|623983
265|635978
270|647977
275|659979
280|671978
285|683980
290|695977
295|707980
300|719980
305|731981
310|743982
315|755981
320|767981
325|779973
330|791978
335|803981
340|815979
345|827981
350|839979
355|851980
360|863979
365|875978
370|887980
375|899980
380|911978
385|923980
390|935981
395|947982
400|959980
405|971981
410|983980
415|995980
420|1007981
425|1019982
430|1031979
435|1043981
440|1055969
445|1067981
450|1079980
455|1091978
460|1103982
465|1115979
470|1127980
475|1139979
480|1151980
485|1163978
490|1175978
495|1187980
500|1199981
505|1211981
510|1223980
515|1235978
520|1247980
525|1259980
530|1271980
535|1283981
540|1295981
545|1307981
550|1319979
555|1331981
560|1343978
565|1355980
570|1367980
575|1379978
580|1391980
585|1403978
590|1415979
595|1427974
600|1439980
605|1451981
610|1463980
615|1475980
620|1487979
625|1499980
630|1511980
635|1523981
640|1535980
645|1547979
650|1559975
655|1571961
660|1583961
665|1595982
670|1607979
675|1619979
680|1631980
685|1643980
690|1655975
695|1667981
700|1679977
705|1691981
710|1703980
715|1715979
720|1727980
725|1739980
730|1751979
735|1763979
740|1775980
745|1787980
750|1799979
755|1811981
760|1823982
765|1835980
770|1847981
775|1859979
780|1871979
785|1883982
790|1895980
795|1907981
800|1919982
805|1931981
810|1943979
815|1955978
820|1967981
825|1979981
830|1991980
835|2003982
840|2015981
845|2027980
850|2039981
855|2051978
860|2063979
865|2075980
870|2087977
875|2099980
880|2111979
885|2123979
890|2135980
895|2147971
900|2159976
905|2171982
910|2183980
915|2195980
920|2207979
925|2219980
930|2231979
935|2243980
940|2255981
945|2267982
950|2279978
955|2291981
960|2303979
965|2315979
970|2327978
975|2339979
980|2351980
985|2363980
990|2375981
995|2387979
1000|2399980
