5|43974
10|87980
15|131981
20|175981
25|219981
30|263981
35|307979
40|351980
45|395981
50|439981
55|483981
60|527982
65|571981
70|615979
75|659979
80|703981
85|747979
90|791981
95|835981
100|879981
105|923979
110|967976
115|1011980
120|1055978
125|1099980
130|1143980
135|1187978
140|1231977
145|1275977
150|1319980
155|1363978
160|1407980
165|1451980
170|1495980
175|1539980
180|1583978
185|1627975
190|1671983
195|1715978
200|1759980
205|1803980
210|1847980
215|1891982
220|1935982
225|1979978
230|2023980
235|2067982
240|2111982
245|2155980
250|2199980
255|2243977
260|2287982
265|2331981
270|2375980
275|2419981
280|2463981
285|2507983
290|2551982
295|2595981
300|2639981
305|2683979
310|2727982
315|2771953
320|2815978
325|2859963
330|2903981
335|2947982
340|2991977
345|3035980
350|3079963
355|3123983
360|3167981
365|3211979
370|3255981
375|3299982
380|3343981
385|3387981
390|3431980
395|3475961
400|3519962
405|3563979
410|3607983
415|3651975
420|3695962
425|3739982
430|3783980
435|3827960
440|3871961
445|3915978
450|3959980
455|4003962
460|4047981
465|4091980
470|4135981
475|4179981
480|4223981
485|4267981
490|4311982
495|4355979
500|4399981
505|4443982
510|4487978
515|4531981
520|4575981
525|4619981
530|4663981
535|4707981
540|4751982
545|4795983
550|4839980
555|4883981
560|4927983
565|4971980
570|5015981
575|5059980
580|5103981
585|5147981
590|5191981
595|5235981
600|5279979
605|5323982
610|5367981
615|5411981
620|5455978
625|5499981
630|5543980
635|5587981
640|5631981
645|5675981
650|5719980
655|5763982
660|5807934
665|5851983
670|5895962
675|5939962
680|5983981
685|6027981
690|6071980
695|6115981
700|6159981
705|6203980
710|6247981
715|6291981
720|6335981
725|6379979
730|6423981
735|6467981
740|6511980
745|6555980
750|6599982
755|6643981
760|6687980
765|6731979
770|6775973
775|6819980
780|6863981
785|6907982
790|6951981
795|6995980
800|7039982
805|7083981
810|7127980
815|7171979
820|7215981
825|7259981
830|7303979
835|7347980
840|7391980
845|7435981
850|7479982
855|7523959
860|7567956
865|7611956
870|7655960
875|7699961
880|7743961
885|7787959
890|7831960
895|7875982
900|7919979
905|7963979
910|8007981
915|8051981
920|8095982
925|8139979
930|8183980
935|8227983
940|8271981
945|8315981
950|8359979
955|8403979
960|8447981
965|8491980
970|8535978
975|8579981
980|8623981
985|8667982
990|8711982
995|8755980
1000|8799981
