5|39977
10|79980
15|119979
20|159982
25|199981
30|239984
35|279983
40|319983
45|359983
50|399977
55|439978
60|479978
65|519976
70|559980
75|599979
80|639979
85|679979
90|719979
95|759979
100|799979
105|839980
110|879978
115|919980
120|959979
125|999979
130|1039979
135|1079977
140|1119978
145|1159979
150|1199979
155|1239979
160|1279979
165|1319979
170|1359979
175|1399979
180|1439979
185|1479977
190|1519978
195|1559978
200|1599977
205|1639980
210|1679979
215|1719976
220|1759978
225|1799979
230|1839976
235|1879981
240|1919979
245|1959979
250|1999978
255|2039979
260|2079979
265|2119983
270|2159955
275|2199959
280|2239978
285|2279980
290|2319980
295|2359979
300|2399978
305|2439979
310|2479962
315|2519980
320|2559974
325|2599981
330|2639977
335|2679980
340|2719983
345|2759981
350|2799982
355|2839981
360|2879981
365|2919981
370|2959984
375|2999981
380|3039982
385|3079980
390|3119981
395|3159978
400|3199979
405|3239977
410|3279978
415|3319978
420|3359981
425|3399981
430|3439979
435|3479983
440|3519982
445|3559979
450|3599983
455|3639978
460|3679979
465|3719981
470|3759981
475|3799980
480|3839982
485|3879981
490|3919979
495|3959981
500|3999981
505|4039981
510|4079977
515|4119980
520|4159978
525|4199982
530|4239979
535|4279981
540|4319979
545|4359982
550|4399979
555|4439982
560|4479983
565|4519980
570|4559980
575|4599982
580|4639975
585|4679981
590|4719980
595|4759982
600|4799981
605|4839981
610|4879980
615|4919981
620|4959977
625|4999981
630|5039981
635|5079982
640|5119980
645|5159974
650|5199976
655|5239958
660|5279961
665|5319960
670|5359981
675|5399980
680|5439981
685|5479981
690|5519982
695|5559957
700|5599980
705|5639959
710|5679980
715|5719980
720|5759980
725|5799978
730|5839979
735|5879980
740|5919980
745|5959982
750|5999979
755|6039984
760|6079981
765|6119980
770|6159981
775|6199982
780|6239981
785|6279981
790|6319981
795|6359982
800|6399980
805|6439982
810|6479980
815|6519982
820|6559982
825|6599981
830|6639980
835|6679981
840|6719982
845|6759979
850|6799981
855|6839980
860|6879979
865|6919980
870|6959975
875|6999954
880|7039960
885|7079976
890|7119980
895|7159981
900|7199982
905|7239979
910|7279981
915|7319979
920|7359978
925|7399980
930|7439981
935|7479980
940|7519979
945|7559980
950|7599978
955|7639979
960|7679980
965|7719982
970|7759979
975|7799980
980|7839980
985|7879980
990|7919980
995|7959981
1000|7999954
