5|29976
10|59982
15|89982
20|119982
25|149982
30|179982
35|209982
40|239982
45|269981
50|299980
55|329982
60|359979
65|389982
70|419980
75|449982
80|479980
85|509982
90|539983
95|569982
100|599982
105|629982
110|659979
115|689982
120|719980
125|749980
130|779982
135|809982
140|839982
145|869980
150|899982
155|929983
160|959982
165|989982
170|1019980
175|1049982
180|1079982
185|1109981
190|1139981
195|1169981
200|1199980
205|1229981
210|1259979
215|1289982
220|1319981
225|1349983
230|1379981
235|1409983
240|1439982
245|1469982
250|1499980
255|1529982
260|1559981
265|1589980
270|1619981
275|1649981
280|1679982
285|1709979
290|1739981
295|1769981
300|1799982
305|1829980
310|1859981
315|1889980
320|1919982
325|1949983
330|1979982
335|2009980
340|2039977
345|2069979
350|2099981
355|2129981
360|2159981
365|2189981
370|2219981
375|2249981
380|2279981
385|2309981
390|2339981
395|2369981
400|2399982
405|2429982
410|2459980
415|2489981
420|2519983
425|2549982
430|2579981
435|2609979
440|2639980
445|2669979
450|2699981
455|2729981
460|2759983
465|2789981
470|2819980
475|2849979
480|2879982
485|2909982
490|2939981
495|2969982
500|2999979
505|3029981
510|3059983
515|3089982
520|3119981
525|3149982
530|3179977
535|3209979
540|3239980
545|3269981
550|3299980
555|3329982
560|3359981
565|3389981
570|3419982
575|3449982
580|3479982
585|3509982
590|3539982
595|3569982
600|3599981
605|3629981
610|3659981
615|3689980
620|3719980
625|3749983
630|3779981
635|3809981
640|3839982
645|3869981
650|3899980
655|3929958
660|3959979
665|3989958
670|4019957
675|4049961
680|4079961
685|4109959
690|4139959
695|4169961
700|4199960
705|4229955
710|4259959
715|4289960
720|4319979
725|4349981
730|4379979
735|4409982
740|4439981
745|4469981
750|4499977
755|4529979
760|4559980
765|4589981
770|4619980
775|4649982
780|4679980
785|4709980
790|4739980
795|4769982
800|4799981
805|4829979
810|4859982
815|4889981
820|4919981
825|4949982
830|4979982
835|5009982
840|5039979
845|5069959
850|5099960
855|5129955
860|5159958
865|5189958
870|5219955
875|5249958
880|5279956
885|5309957
890|5339959
895|5369958
900|5399957
905|5429958
910|5459956
915|5489955
920|5519877
925|5549957
930|5579954
935|5609957
940|5639956
945|5669961
950|5699960
955|5729960
960|5759958
965|5789959
970|5819961
975|5849960
980|5879955
985|5909960
990|5939960
995|5969958
1000|5999960
