5|42977
10|85981
15|128982
20|171982
25|214980
30|257982
35|300934
40|343974
45|386982
50|429982
55|472982
60|515982
65|558983
70|601981
75|644981
80|687982
85|730982
90|773981
95|816982
100|859980
105|902981
110|945983
115|988980
120|1031981
125|1074981
130|1117980
135|1160982
140|1203982
145|1246982
150|1289980
155|1332981
160|1375982
165|1418982
170|1461981
175|1504981
180|1547981
185|1590983
190|1633979
195|1676981
200|1719981
205|1762982
210|1805980
215|1848982
220|1891982
225|1934981
230|1977980
235|2020981
240|2063983
245|2106982
250|2149982
255|2192981
260|2235981
265|2278980
270|2321981
275|2364982
280|2407980
285|2450983
290|2493982
295|2536980
300|2579980
305|2622981
310|2665982
315|2708980
320|2751983
325|2794982
330|2837981
335|2880980
340|2923980
345|2966982
350|3009979
355|3052981
360|3095981
365|3138981
370|3181982
375|3224980
380|3267981
385|3310978
390|3353982
395|3396979
400|3439983
405|3482980
410|3525980
415|3568980
420|3611982
425|3654980
430|3697982
435|3740979
440|3783983
445|3826980
450|3869980
455|3912982
460|3955980
465|3998982
470|4041981
475|4084961
480|4127981
485|4170979
490|4213950
495|4256957
500|4299981
505|4342962
510|4385978
515|4428978
520|4471959
525|4514978
530|4557958
535|4600979
540|4643981
545|4686959
550|4729978
555|4772958
560|4815978
565|4858959
570|4901969
575|4944960
580|4987976
585|5030961
590|5073981
595|5116958
600|5159979
605|5202960
610|5245980
615|5288958
620|5331979
625|5374957
630|5417981
635|5460960
640|5503957
645|5546960
650|5589959
655|5632981
660|5675961
665|5718954
670|5761961
675|5804959
680|5847981
685|5890958
690|5933960
695|5976983
700|6019960
705|6062961
710|6105979
715|6148959
720|6191959
725|6234951
730|6277978
735|6320960
740|6363958
745|6406961
750|6449982
755|6492959
760|6535959
765|6578958
770|6621939
775|6664980
780|6707960
785|6750960
790|6793960
795|6836958
800|6879961
805|6922954
810|6965982
815|7008958
820|7051957
825|7094960
830|7137957
835|7180960
840|7223962
845|7266956
850|7309959
855|7352955
860|7395958
865|7438961
870|7481959
875|7524951
880|7567953
885|7610961
890|7653854
895|7696928
900|7739959
905|7782959
910|7825959
915|7868958
920|7911958
925|7954961
930|7997960
935|8040958
940|8083957
945|8126894
950|8169960
955|8212958
960|8255956
965|8298960
970|8341979
975|8384981
980|8427978
985|8470982
990|8513959
995|8556959
1000|8599959
