5|40977
10|81979
15|122978
20|163978
25|204981
30|245980
35|286980
40|327981
45|368981
50|409981
55|450980
60|491983
65|532978
70|573983
75|614981
80|655978
85|696980
90|737980
95|778977
100|819979
105|860978
110|901983
115|942980
120|983981
125|1024982
130|1065980
135|1106981
140|1147978
145|1188983
150|1229980
155|1270983
160|1311979
165|1352979
170|1393979
175|1434980
180|1475979
185|1516979
190|1557978
195|1598983
200|1639981
205|1680979
210|1721979
215|1762980
220|1803978
225|1844979
230|1885979
235|1926983
240|1967978
245|2008979
250|2049982
255|2090983
260|2131979
265|2172978
270|2213979
275|2254981
280|2295980
285|2336981
290|2377978
295|2418982
300|2459980
305|2500980
310|2541981
315|2582981
320|2623977
325|2664981
330|2705981
335|2746982
340|2787981
345|2828980
350|2869981
355|2910981
360|2951983
365|2992979
370|3033981
375|3074983
380|3115983
385|3156982
390|3197981
395|3238982
400|3279981
405|3320982
410|3361981
415|3402979
420|3443978
425|3484982
430|3525981
435|3566980
440|3607981
445|3648981
450|3689981
455|3730983
460|3771983
465|3812976
470|3853982
475|3894981
480|3935982
485|3976980
490|4017980
495|4058982
500|4099979
505|4140982
510|4181982
515|4222981
520|4263983
525|4304981
530|4345978
535|4386982
540|4427980
545|4468958
550|4509977
555|4550962
560|4591980
565|4632980
570|4673980
575|4714978
580|4755981
585|4796980
590|4837981
595|4878979
600|4919981
605|4960979
610|5001981
615|5042977
620|5083980
625|5124979
630|5165981
635|5206983
640|5247980
645|5288982
650|5329978
655|5370974
660|5411966
665|5452977
670|5493960
675|5534940
680|5575980
685|5616981
690|5657980
695|5698982
700|5739981
705|5780978
710|5821982
715|5862981
720|5903980
725|5944982
730|5985982
735|6026981
740|6067982
745|6108979
750|6149981
755|6190982
760|6231982
765|6272981
770|6313980
775|6354982
780|6395977
785|6436936
790|6477980
795|6518962
800|6559983
805|6600976
810|6641981
815|6682978
820|6723981
825|6764981
830|6805982
835|6846979
840|6887981
845|6928977
850|6969983
855|7010981
860|7051981
865|7092980
870|7133981
875|7174981
880|7215981
885|7256979
890|7297981
895|7338981
900|7379981
905|7420981
910|7461981
915|7502981
920|7543980
925|7584981
930|7625979
935|7666954
940|7707959
945|7748979
950|7789981
955|7830980
960|7871981
965|7912981
970|7953963
975|7994980
980|8035979
985|8076981
990|8117978
995|8158979
1000|8199980
