5|17952
10|35949
15|53993
20|71993
25|89993
30|107993
35|125993
40|143993
45|161993
50|179993
55|197993
60|215993
65|233993
70|251993
75|269993
80|287993
85|305993
90|323993
95|341993
100|359993
105|377993
110|395993
115|413993
120|431993
125|449993
130|467993
135|485993
140|503993
145|521992
150|539993
155|557993
160|575993
165|593925
170|611994
175|629977
180|647993
185|665993
190|683993
195|701993
200|719993
205|737993
210|755993
215|773993
220|791993
225|809993
230|827993
235|845993
240|863978
245|881977
250|899993
255|917993
260|935993
265|953993
270|971993
275|989993
280|1007993
285|1025863
290|1043978
295|1061993
300|1079993
305|1097993
310|1115993
315|1133993
320|1151851
325|1169976
330|1187993
335|1205993
340|1223993
345|1241993
350|1259971
355|1277976
360|1295993
365|1313993
370|1331993
375|1349993
380|1367977
385|1385993
390|1403993
395|1421993
400|1439978
405|1457994
410|1475994
415|1493994
420|1511991
425|1529994
430|1547994
435|1565993
440|1583977
445|1601993
450|1619993
455|1637993
460|1655978
465|1673993
470|1691994
475|1709993
480|1727994
485|1745994
490|1763977
495|1781993
500|1799993
505|1817977
510|1835993
515|1853993
520|1871978
525|1889976
530|1907976
535|1925993
540|1943993
545|1961977
550|1979993
555|1997978
560|2015993
565|2033977
570|2051993
575|2069978
580|2087994
585|2105994
590|2123994
595|2141977
600|2159977
605|2177949
610|2195993
615|2213993
620|2231994
625|2249976
630|2267993
635|2285978
640|2303993
645|2321993
650|2339993
655|2357976
660|2375977
665|2393993
670|2411978
675|2429977
680|2447977
685|2465978
690|2483993
695|2501994
700|2519976
705|2537993
710|2555977
715|2573977
720|2591976
725|2609976
730|2627978
735|2645993
740|2663993
745|2681977
750|2699978
755|2717993
760|2735977
765|2753977
770|2771978
775|2789993
780|2807976
785|2825978
790|2843993
795|2861994
800|2879976
805|2897976
810|2915978
815|2933976
820|2951978
825|2969993
830|2987935
835|3005977
840|3023978
845|3041977
850|3059977
855|3077978
860|3095993
865|3113976
870|3131978
875|3149977
880|3167977
885|3185977
890|3203976
895|3221977
900|3239976
905|3257975
910|3275975
915|3293975
920|3311975
925|3329783
930|3347973
935|3365975
940|3383975
945|3401975
950|3419976
955|3437974
960|3455974
965|3473974
970|3491974
975|3509974
980|3527974
985|3545974
990|3563974
995|3581974
1000|3599974
