5|9989
10|19993
15|29993
20|39993
25|49993
30|59993
35|69993
40|79993
45|89993
50|99798
55|109993
60|119993
65|129993
70|139993
75|149993
80|159993
85|169993
90|179993
95|189993
100|199993
105|209993
110|219993
115|229993
120|239993
125|249993
130|259993
135|269993
140|279993
145|289993
150|299993
155|309993
160|319993
165|329993
170|339993
175|349992
180|359993
185|369992
190|379992
195|389879
200|399993
205|409993
210|419993
215|429993
220|439993
225|449993
230|459993
235|469993
240|479993
245|489992
250|499993
255|509867
260|519993
265|529993
270|539993
275|549993
280|559993
285|569993
290|579993
295|589993
300|599977
305|609993
310|619993
315|629991
320|639992
325|649993
330|659854
335|669993
340|679977
345|689993
350|699993
355|709993
360|719978
365|729993
370|739993
375|749993
380|759993
385|769977
390|779994
395|789994
400|799993
405|809978
410|819994
415|829994
420|839994
425|849942
430|859977
435|869993
440|879993
445|889978
450|899994
455|909994
460|919993
465|929994
470|939994
475|949994
480|959977
485|969993
490|979994
495|989978
500|999993
505|1009987
510|1019989
515|1029973
520|1039974
525|1049975
530|1059993
535|1069977
540|1079993
545|1089977
550|1099994
555|1109977
560|1119993
565|1129993
570|1139978
575|1149992
580|1159993
585|1169994
590|1179977
595|1189993
600|1199978
605|1209992
610|1219993
615|1229994
620|1239977
625|1249978
630|1259977
635|1269973
640|1279992
645|1289977
650|1299976
655|1309976
660|1319976
665|1329993
670|1339977
675|1349993
680|1359978
685|1369993
690|1379992
695|1389975
700|1399977
705|1409990
710|1419977
715|1429976
720|1439896
725|1449977
730|1459977
735|1469977
740|1479993
745|1489978
750|1499993
755|1509977
760|1519978
765|1529993
770|1539991
775|1549977
780|1559978
785|1569993
790|1579977
795|1589977
800|1599978
805|1609992
810|1619976
815|1629978
820|1639993
825|1649976
830|1659978
835|1669993
840|1679976
845|1689978
850|1699993
855|1709962
860|1719976
865|1729976
870|1739977
875|1749977
880|1759992
885|1769976
890|1779977
895|1789977
900|1799974
905|1809975
910|1819974
915|1829975
920|1839975
925|1849975
930|1859976
935|1869974
940|1879976
945|1889915
950|1899976
955|1909976
960|1919974
965|1929963
970|1939974
975|1949975
980|1959973
985|1969974
990|1979975
995|1989974
1000|1999974
