5|6990
10|13993
15|20993
20|27993
25|34993
30|41993
35|48994
40|55994
45|62993
50|69994
55|76994
60|83994
65|90994
70|97994
75|104994
80|111994
85|118993
90|125994
95|132993
100|139993
105|146993
110|153978
115|160993
120|167994
125|174994
130|181994
135|188994
140|195994
145|202994
150|209994
155|216994
160|223994
165|230994
170|237994
175|244994
180|251994
185|258994
190|265994
195|272994
200|279994
205|286994
210|293993
215|300977
220|307994
225|314994
230|321994
235|328993
240|335993
245|342994
250|349993
255|356994
260|363994
265|370993
270|377978
275|384977
280|391994
285|398993
290|405994
295|412993
300|419993
305|426993
310|433978
315|440993
320|447994
325|454994
330|461994
335|468994
340|475977
345|482977
350|489993
355|496993
360|503994
365|510993
370|517978
375|524994
380|531994
385|538994
390|545993
395|552994
400|559994
405|566993
410|573994
415|580977
420|587993
425|594993
430|601993
435|608976
440|615993
445|622993
450|629911
455|636978
460|643993
465|650993
470|657977
475|664993
480|671993
485|678978
490|685994
495|692994
500|699990
505|706992
510|713994
515|720991
520|727992
525|734974
530|741975
535|748993
540|755976
545|762993
550|769977
555|776993
560|783978
565|790994
570|797993
575|804993
580|811993
585|818977
590|825993
595|832978
600|839994
605|846993
610|853994
615|860977
620|867993
625|874976
630|881975
635|888992
640|895993
645|902976
650|909977
655|916993
660|923978
665|930977
670|937993
675|944977
680|951969
685|958993
690|965977
695|972993
700|979975
705|986974
710|993993
715|1000977
720|1007975
725|1014977
730|1021993
735|1028977
740|1035978
745|1042993
750|1049993
755|1056977
760|1063977
765|1070977
770|1077993
775|1084977
780|1091976
785|1098977
790|1105977
795|1112977
800|1119975
805|1126994
810|1133977
815|1140978
820|1147992
825|1154977
830|1161978
835|1168993
840|1175977
845|1182977
850|1189978
855|1196977
860|1203977
865|1210977
870|1217977
875|1224978
880|1231992
885|1238977
890|1245978
895|1252993
900|1259977
905|1266977
910|1273974
915|1280958
920|1287975
925|1294977
930|1301977
935|1308975
940|1315976
945|1322976
950|1329976
955|1336976
960|1343975
965|1350977
970|1357975
975|1364976
980|1371976
985|1378976
990|1385976
995|1392975
1000|1399976
