5|15978
10|31983
15|47982
20|63981
25|79981
30|95982
35|111982
40|127981
45|143981
50|159982
55|175981
60|191982
65|207981
70|223981
75|239981
80|255982
85|271982
90|287981
95|303981
100|319981
105|335981
110|351981
115|367982
120|383982
125|399981
130|415981
135|431982
140|447983
145|463983
150|479982
155|495980
160|511981
165|527982
170|543983
175|559980
180|575983
185|591982
190|607981
195|623979
200|639982
205|655982
210|671983
215|687980
220|703983
225|719978
230|735980
235|751981
240|767980
245|783983
250|799980
255|815979
260|831981
265|847983
270|863980
275|879983
280|895978
285|911982
290|927980
295|943980
300|959983
305|975981
310|991981
315|1007981
320|1023982
325|1039982
330|1055981
335|1071982
340|1087981
345|1103983
350|1119981
355|1135983
360|1151980
365|1167980
370|1183976
375|1199981
380|1215978
385|1231979
390|1247978
395|1263980
400|1279980
405|1295981
410|1311978
415|1327980
420|1343980
425|1359978
430|1375978
435|1391980
440|1407978
445|1423980
450|1439978
455|1455979
460|1471977
465|1487978
470|1503980
475|1519978
480|1535978
485|1551980
490|1567979
495|1583979
500|1599981
505|1615973
510|1631978
515|1647980
520|1663978
525|1679980
530|1695974
535|1711980
540|1727978
545|1743980
550|1759978
555|1775979
560|1791978
565|1807981
570|1823975
575|1839954
580|1855963
585|1871981
590|1887962
595|1903980
600|1919978
605|1935982
610|1951982
615|1967978
620|1983981
625|1999982
630|2015980
635|2031980
640|2047977
645|2063978
650|2079967
655|2095942
660|2111946
665|2127945
670|2143972
675|2159981
680|2175978
685|2191981
690|2207979
695|2223981
700|2239983
705|2255980
710|2271983
715|2287982
720|2303980
725|2319981
730|2335981
735|2351982
740|2367982
745|2383979
750|2399984
755|2415981
760|2431980
765|2447981
770|2463981
775|2479980
780|2495983
785|2511980
790|2527979
795|2543959
800|2559978
805|2575960
810|2591982
815|2607978
820|2623981
825|2639982
830|2655980
835|2671980
840|2687983
845|2703983
850|2719979
855|2735981
860|2751981
865|2767978
870|2783981
875|2799981
880|2815980
885|2831981
890|2847980
895|2863983
900|2879980
905|2895981
910|2911978
915|2927981
920|2943980
925|2959982
930|2975982
935|2991957
940|3007959
945|3023979
950|3039979
955|3055978
960|3071980
965|3087977
970|3103980
975|3119979
980|3135980
985|3151981
990|3167980
995|3183979
1000|3199981
