5|29977
10|59980
15|89982
20|119983
25|149983
30|179981
35|209981
40|239981
45|269980
50|299982
55|329980
60|359982
65|389981
70|419982
75|449983
80|479981
85|509981
90|539982
95|569980
100|599980
105|629982
110|659982
115|689979
120|719982
125|749982
130|779980
135|809980
140|839982
145|869983
150|899983
155|929982
160|959976
165|989980
170|1019981
175|1049981
180|1079980
185|1109981
190|1139982
195|1169980
200|1199980
205|1229980
210|1259981
215|1289982
220|1319979
225|1349976
230|1379983
235|1409980
240|1439981
245|1469980
250|1499980
255|1529980
260|1559981
265|1589979
270|1619979
275|1649981
280|1679983
285|1709979
290|1739979
295|1769981
300|1799981
305|1829981
310|1859978
315|1889981
320|1919981
325|1949983
330|1979982
335|2009981
340|2039979
345|2069976
350|2099981
355|2129981
360|2159980
365|2189979
370|2219980
375|2249983
380|2279980
385|2309978
390|2339980
395|2369963
400|2399963
405|2429979
410|2459982
415|2489962
420|2519980
425|2549980
430|2579981
435|2609980
440|2639981
445|2669979
450|2699978
455|2729981
460|2759981
465|2789979
470|2819980
475|2849981
480|2879977
485|2909981
490|2939980
495|2969981
500|2999981
505|3029978
510|3059982
515|3089980
520|3119982
525|3149980
530|3179977
535|3209979
540|3239981
545|3269979
550|3299981
555|3329981
560|3359981
565|3389979
570|3419979
575|3449980
580|3479980
585|3509981
590|3539979
595|3569981
600|3599981
605|3629980
610|3659981
615|3689980
620|3719981
625|3749981
630|3779981
635|3809978
640|3839981
645|3869981
650|3899981
655|3929982
660|3959982
665|3989962
670|4019980
675|4049962
680|4079981
685|4109978
690|4139979
695|4169982
700|4199978
705|4229981
710|4259978
715|4289978
720|4319981
725|4349962
730|4379962
735|4409980
740|4439982
745|4469982
750|4499981
755|4529978
760|4559981
765|4589981
770|4619980
775|4649982
780|4679979
785|4709981
790|4739979
795|4769981
800|4799981
805|4829980
810|4859979
815|4889981
820|4919977
825|4949980
830|4979981
835|5009980
840|5039980
845|5069980
850|5099981
855|5129978
860|5159980
865|5189981
870|5219980
875|5249980
880|5279980
885|5309979
890|5339962
895|5369961
900|5399982
905|5429982
910|5459975
915|5489981
920|5519981
925|5549980
930|5579981
935|5609980
940|5639976
945|5669981
950|5699979
955|5729981
960|5759975
965|5789980
970|5819980
975|5849982
980|5879981
985|5909977
990|5939981
995|5969979
1000|5999981
