5|47975
10|95978
15|143978
20|191974
25|239973
30|287980
35|335974
40|383979
45|431974
50|479981
55|527916
60|575980
65|623979
70|671980
75|719978
80|767980
85|815980
90|863979
95|911980
100|959982
105|1007979
110|1055980
115|1103980
120|1151979
125|1199980
130|1247934
135|1295980
140|1343980
145|1391979
150|1439979
155|1487981
160|1535977
165|1583980
170|1631976
175|1679980
180|1727978
185|1775959
190|1823981
195|1871979
200|1919978
205|1967980
210|2015978
215|2063937
220|2111981
225|2159980
230|2207980
235|2255963
240|2303978
245|2351982
250|2399959
255|2447979
260|2495981
265|2543816
270|2591980
275|2639982
280|2687979
285|2735981
290|2783961
295|2831982
300|2879978
305|2927960
310|2975979
315|3023979
320|3071975
325|3119972
330|3167958
335|3215962
340|3263979
345|3311982
350|3359981
355|3407961
360|3455980
365|3503961
370|3551980
375|3599978
380|3647978
385|3695893
390|3743980
395|3791981
400|3839980
405|3887982
410|3935961
415|3983982
420|4031959
425|4079980
430|4127959
435|4175980
440|4223981
445|4271958
450|4319982
455|4367982
460|4415981
465|4463980
470|4511981
475|4559961
480|4607962
485|4655981
490|4703978
495|4751960
500|4799978
505|4847954
510|4895961
515|4943958
520|4991959
525|5039980
530|5087983
535|5135962
540|5183977
545|5231981
550|5279917
555|5327960
560|5375979
565|5423962
570|5471979
575|5519979
580|5567977
585|5615960
590|5663955
595|5711980
600|5759957
605|5807975
610|5855975
615|5903920
620|5951979
625|5999945
630|6047965
635|6095884
640|6143909
645|6191956
650|6239961
655|6287979
660|6335961
665|6383959
670|6431959
675|6479962
680|6527979
685|6575973
690|6623960
695|6671982
700|6719959
705|6767980
710|6815960
715|6863960
720|6911961
725|6959978
730|7007973
735|7055951
740|7103957
745|7151962
750|7199960
755|7247960
760|7295960
765|7343981
770|7391906
775|7439979
780|7487959
785|7535911
790|7583960
795|7631957
800|7679959
805|7727958
810|7775983
815|7823960
820|7871957
825|7919956
830|7967958
835|8015958
840|8063957
845|8111962
850|8159960
855|8207958
860|8255960
865|8303959
870|8351959
875|8399957
880|8447959
885|8495956
890|8543957
895|8591957
900|8639944
905|8687960
910|8735959
915|8783903
920|8831956
925|8879958
930|8927937
935|8975960
940|9023954
945|9071955
950|9119958
955|9167956
960|9215959
965|9263958
970|9311955
975|9359960
980|9407957
985|9455956
990|9503958
995|9551954
1000|9599955
