5|27991
10|55994
15|83994
20|111994
25|139994
30|167994
35|195994
40|223994
45|251994
50|279994
55|307994
60|335994
65|363994
70|391994
75|419994
80|447994
85|475994
90|503994
95|531994
100|559994
105|587994
110|615994
115|643994
120|671994
125|699994
130|727994
135|755994
140|783994
145|811994
150|839994
155|867994
160|895994
165|923994
170|951994
175|979994
180|1007994
185|1035994
190|1063994
195|1091994
200|1119994
205|1147993
210|1175993
215|1203993
220|1231993
225|1259993
230|1287994
235|1315994
240|1343994
245|1371994
250|1399994
255|1427994
260|1455994
265|1483994
270|1511994
275|1539994
280|1567994
285|1595994
290|1623994
295|1651994
300|1679994
305|1707994
310|1735994
315|1763993
320|1791994
325|1819994
330|1847993
335|1875994
340|1903994
345|1931993
350|1959994
355|1987994
360|2015993
365|2043993
370|2071994
375|2099993
380|2127994
385|2155994
390|2183993
395|2211994
400|2239994
405|2267994
410|2295994
415|2323993
420|2351993
425|2379993
430|2407994
435|2435994
440|2463994
445|2491994
450|2519993
455|2547993
460|2575994
465|2603993
470|2631994
475|2659994
480|2687993
485|2715994
490|2743994
495|2771993
500|2799994
505|2827994
510|2855993
515|2883993
520|2911993
525|2939993
530|2967994
535|2995993
540|3023993
545|3051993
550|3079993
555|3107993
560|3135994
565|3163993
570|3191993
575|3219994
580|3247993
585|3275993
590|3303993
595|3331994
600|3359993
605|3387993
610|3415993
615|3443993
620|3471993
625|3499993
630|3527994
635|3555993
640|3583993
645|3611993
650|3639992
655|3667993
660|3695993
665|3723937
670|3751993
675|3779977
680|3807993
685|3835978
690|3863993
695|3891993
700|3919993
705|3947993
710|3975993
715|4003993
720|4031993
725|4059993
730|4087993
735|4115993
740|4143993
745|4171993
750|4199992
755|4227993
760|4255992
765|4283993
770|4311993
775|4339992
780|4367994
785|4395993
790|4423993
795|4451993
800|4479993
805|4507993
810|4535993
815|4563993
820|4591993
825|4619993
830|4647993
835|4675993
840|4703993
845|4731993
850|4759993
855|4787993
860|4815993
865|4843993
870|4871993
875|4899993
880|4927993
885|4955993
890|4983993
895|5011993
900|5039993
905|5067993
910|5095993
915|5123991
920|5151993
925|5179993
930|5207993
935|5235993
940|5263993
945|5291993
950|5319993
955|5347992
960|5375993
965|5403992
970|5431993
975|5459993
980|5487991
985|5515993
990|5543992
995|5571993
1000|5599992
