5|22990
10|45994
15|68994
20|91994
25|114994
30|137994
35|160994
40|183994
45|206993
50|229994
55|252994
60|275994
65|298994
70|321994
75|344994
80|367994
85|390994
90|413994
95|436994
100|459994
105|482994
110|505994
115|528994
120|551994
125|574993
130|597994
135|620994
140|643994
145|666994
150|689994
155|712994
160|735994
165|758994
170|781994
175|804994
180|827994
185|850994
190|873994
195|896994
200|919993
205|942993
210|965994
215|988994
220|1011994
225|1034994
230|1057994
235|1080994
240|1103994
245|1126994
250|1149994
255|1172994
260|1195993
265|1218993
270|1241994
275|1264994
280|1287994
285|1310994
290|1333994
295|1356994
300|1379994
305|1402993
310|1425993
315|1448994
320|1471994
325|1494993
330|1517993
335|1540992
340|1563994
345|1586994
350|1609993
355|1632994
360|1655994
365|1678993
370|1701994
375|1724994
380|1747993
385|1770993
390|1793993
395|1816994
400|1839994
405|1862994
410|1885994
415|1908993
420|1931993
425|1954993
430|1977993
435|2000993
440|2023994
445|2046994
450|2069993
455|2092993
460|2115994
465|2138993
470|2161993
475|2184993
480|2207994
485|2230993
490|2253993
495|2276993
500|2299993
505|2322993
510|2345994
515|2368993
520|2391993
525|2414993
530|2437993
535|2460993
540|2483992
545|2506993
550|2529993
555|2552993
560|2575993
565|2598993
570|2621993
575|2644993
580|2667994
585|2690993
590|2713993
595|2736993
600|2759993
605|2782993
610|2805994
615|2828992
620|2851992
625|2874993
630|2897993
635|2920993
640|2943992
645|2966975
650|2989977
655|3012977
660|3035977
665|3058993
670|3081993
675|3104993
680|3127993
685|3150993
690|3173993
695|3196994
700|3219993
705|3242994
710|3265992
715|3288993
720|3311993
725|3334993
730|3357993
735|3380993
740|3403992
745|3426993
750|3449993
755|3472993
760|3495993
765|3518993
770|3541993
775|3564993
780|3587993
785|3610993
790|3633992
795|3656993
800|3679993
805|3702993
810|3725993
815|3748993
820|3771993
825|3794993
830|3817993
835|3840993
840|3863992
845|3886993
850|3909993
855|3932992
860|3955993
865|3978993
870|4001991
875|4024993
880|4047993
885|4070992
890|4093993
895|4116993
900|4139992
905|4162992
910|4185992
915|4208993
920|4231993
925|4254992
930|4277993
935|4300992
940|4323993
945|4346993
950|4369991
955|4392993
960|4415992
965|4438992
970|4461993
975|4484991
980|4507993
985|4530991
990|4553993
995|4576992
1000|4599992
