5|45974
10|91980
15|137982
20|183979
25|229981
30|275984
35|321979
40|367980
45|413981
50|459984
55|505980
60|551914
65|597980
70|643963
75|689982
80|735980
85|781981
90|827980
95|873980
100|919984
105|965979
110|1011983
115|1057980
120|1103984
125|1149981
130|1195980
135|1241981
140|1287980
145|1333981
150|1379980
155|1425982
160|1471979
165|1517980
170|1563980
175|1609969
180|1655962
185|1701978
190|1747949
195|1793962
200|1839979
205|1885979
210|1931977
215|1977978
220|2023978
225|2069981
230|2115978
235|2161981
240|2207962
245|2253979
250|2299962
255|2345954
260|2391979
265|2437981
270|2483981
275|2529981
280|2575980
285|2621981
290|2667982
295|2713953
300|2759981
305|2805981
310|2851979
315|2897977
320|2943982
325|2989976
330|3035962
335|3081979
340|3127978
345|3173980
350|3219981
355|3265963
360|3311961
365|3357981
370|3403980
375|3449981
380|3495963
385|3541981
390|3587979
395|3633981
400|3679981
405|3725982
410|3771981
415|3817972
420|3863961
425|3909962
430|3955981
435|4001981
440|4047963
445|4093979
450|4139981
455|4185981
460|4231980
465|4277981
470|4323961
475|4369962
480|4415982
485|4461960
490|4507962
495|4553979
500|4599977
505|4645957
510|4691978
515|4737972
520|4783955
525|4829980
530|4875956
535|4921978
540|4967960
545|5013978
550|5059957
555|5105958
560|5151980
565|5197957
570|5243975
575|5289953
580|5335959
585|5381959
590|5427980
595|5473961
600|5519979
605|5565978
610|5611957
615|5657960
620|5703977
625|5749950
630|5795975
635|5841971
640|5887959
645|5933956
650|5979958
655|6025959
660|6071978
665|6117959
670|6163957
675|6209961
680|6255958
685|6301955
690|6347959
695|6393960
700|6439976
705|6485955
710|6531958
715|6577980
720|6623962
725|6669981
730|6715957
735|6761979
740|6807959
745|6853980
750|6899962
755|6945981
760|6991959
765|7037980
770|7083959
775|7129961
780|7175981
785|7221960
790|7267958
795|7313960
800|7359979
805|7405962
810|7451960
815|7497983
820|7543961
825|7589959
830|7635959
835|7681957
840|7727956
845|7773957
850|7819978
855|7865951
860|7911957
865|7957954
870|8003954
875|8049960
880|8095956
885|8141955
890|8187961
895|8233955
900|8279956
905|8325952
910|8371951
915|8417955
920|8463952
925|8509955
930|8555958
935|8601956
940|8647958
945|8693955
950|8739960
955|8785977
960|8831978
965|8877968
970|8923956
975|8969959
980|9015980
985|9061978
990|9107978
995|9153979
1000|9199978
