5|29974
10|59978
15|89982
20|119980
25|149983
30|179984
35|209980
40|239982
45|269980
50|299984
55|329980
60|359981
65|389979
70|419981
75|449981
80|479982
85|509981
90|539982
95|569983
100|599983
105|629984
110|659979
115|689984
120|719978
125|749981
130|779980
135|809981
140|839979
145|869959
150|899980
155|929980
160|959973
165|989981
170|1019875
175|1049979
180|1079980
185|1109979
190|1139981
195|1169980
200|1199980
205|1229980
210|1259979
215|1289982
220|1319976
225|1349957
230|1379981
235|1409983
240|1439963
245|1469977
250|1499981
255|1529979
260|1559982
265|1589974
270|1619983
275|1649962
280|1679979
285|1709952
290|1739981
295|1769981
300|1799979
305|1829979
310|1859975
315|1889955
320|1919959
325|1949982
330|1979981
335|2009982
340|2039976
345|2069968
350|2099961
355|2129979
360|2159982
365|2189979
370|2219981
375|2249962
380|2279980
385|2309984
390|2339983
395|2369982
400|2399960
405|2429980
410|2459977
415|2489982
420|2519981
425|2549977
430|2579980
435|2609961
440|2639961
445|2669980
450|2699982
455|2729962
460|2759981
465|2789982
470|2819982
475|2849980
480|2879980
485|2909900
490|2939962
495|2969982
500|2999960
505|3029977
510|3059974
515|3089942
520|3119961
525|3149979
530|3179959
535|3209980
540|3239961
545|3269982
550|3299962
555|3329982
560|3359920
565|3389962
570|3419981
575|3449962
580|3479980
585|3509981
590|3539961
595|3569961
600|3599981
605|3629962
610|3659982
615|3689984
620|3719961
625|3749961
630|3779961
635|3809980
640|3839981
645|3869979
650|3899980
655|3929957
660|3959959
665|3989958
670|4019959
675|4049961
680|4079962
685|4109980
690|4139958
695|4169961
700|4199977
705|4229958
710|4259961
715|4289963
720|4319957
725|4349962
730|4379978
735|4409978
740|4439961
745|4469961
750|4499981
755|4529962
760|4559961
765|4589962
770|4619977
775|4649961
780|4679960
785|4709956
790|4739981
795|4769960
800|4799962
805|4829978
810|4859956
815|4889981
820|4919960
825|4949961
830|4979955
835|5009957
840|5039979
845|5069960
850|5099961
855|5129981
860|5159956
865|5189962
870|5219983
875|5249958
880|5279956
885|5309961
890|5339959
895|5369961
900|5399958
905|5429955
910|5459958
915|5489958
920|5519954
925|5549957
930|5579959
935|5609958
940|5639956
945|5669955
950|5699956
955|5729959
960|5759955
965|5789957
970|5819941
975|5849958
980|5879958
985|5909955
990|5939958
995|5969957
1000|5999961
