5|22889
10|45983
15|68982
20|91980
25|114982
30|137980
35|160979
40|183982
45|206981
50|229982
55|252979
60|275983
65|298980
70|321983
75|344982
80|367982
85|390982
90|413980
95|436981
100|459982
105|482982
110|505981
115|528982
120|551980
125|574982
130|597954
135|620980
140|643977
145|666982
150|689980
155|712979
160|735981
165|758982
170|781982
175|804962
180|827982
185|850979
190|873980
195|896982
200|919982
205|942980
210|965981
215|988929
220|1011980
225|1034980
230|1057982
235|1080980
240|1103945
245|1126980
250|1149982
255|1172981
260|1195982
265|1218980
270|1241960
275|1264979
280|1287982
285|1310962
290|1333982
295|1356981
300|1379980
305|1402925
310|1425980
315|1448980
320|1471961
325|1494957
330|1517982
335|1540978
340|1563962
345|1586981
350|1609960
355|1632982
360|1655980
365|1678960
370|1701981
375|1724962
380|1747982
385|1770979
390|1793982
395|1816981
400|1839980
405|1862980
410|1885980
415|1908960
420|1931961
425|1954982
430|1977980
435|2000982
440|2023962
445|2046982
450|2069981
455|2092982
460|2115982
465|2138982
470|2161899
475|2184962
480|2207982
485|2230937
490|2253983
495|2276982
500|2299981
505|2322981
510|2345981
515|2368962
520|2391982
525|2414979
530|2437961
535|2460982
540|2483981
545|2506982
550|2529944
555|2552962
560|2575982
565|2598961
570|2621977
575|2644981
580|2667982
585|2690960
590|2713982
595|2736960
600|2759983
605|2782981
610|2805981
615|2828961
620|2851979
625|2874963
630|2897982
635|2920980
640|2943959
645|2966982
650|2989959
655|3012981
660|3035980
665|3058982
670|3081960
675|3104960
680|3127980
685|3150961
690|3173961
695|3196982
700|3219956
705|3242959
710|3265979
715|3288960
720|3311960
725|3334959
730|3357980
735|3380959
740|3403961
745|3426963
750|3449959
755|3472961
760|3495962
765|3518981
770|3541914
775|3564981
780|3587960
785|3610981
790|3633961
795|3656962
800|3679981
805|3702961
810|3725955
815|3748958
820|3771979
825|3794960
830|3817962
835|3840982
840|3863960
845|3886961
850|3909980
855|3932960
860|3955957
865|3978959
870|4001955
875|4024957
880|4047957
885|4070955
890|4093955
895|4116953
900|4139766
905|4162958
910|4185955
915|4208956
920|4231958
925|4254949
930|4277956
935|4300957
940|4323957
945|4346955
950|4369956
955|4392959
960|4415958
965|4438959
970|4461956
975|4484957
980|4507955
985|4530955
990|4553958
995|4576957
1000|4599955
