5|23974
10|47981
15|71979
20|95979
25|119982
30|143982
35|167982
40|191979
45|215979
50|239980
55|263979
60|287981
65|311981
70|335978
75|359982
80|383981
85|407982
90|431983
95|455982
100|479980
105|503982
110|527980
115|551908
120|575983
125|599980
130|623981
135|647981
140|671980
145|695980
150|719981
155|743979
160|767980
165|791977
170|815980
175|839978
180|863980
185|887979
190|911981
195|935980
200|959980
205|983979
210|1007921
215|1031981
220|1055979
225|1079980
230|1103984
235|1127980
240|1151979
245|1175978
250|1199977
255|1223978
260|1247975
265|1271963
270|1295961
275|1319981
280|1343982
285|1367983
290|1391981
295|1415981
300|1439979
305|1463963
310|1487981
315|1511984
320|1535981
325|1559983
330|1583962
335|1607919
340|1631983
345|1655981
350|1679982
355|1703979
360|1727980
365|1751961
370|1775980
375|1799979
380|1823981
385|1847978
390|1871982
395|1895981
400|1919982
405|1943962
410|1967959
415|1991982
420|2015979
425|2039982
430|2063962
435|2087980
440|2111982
445|2135978
450|2159982
455|2183981
460|2207913
465|2231960
470|2255982
475|2279982
480|2303962
485|2327982
490|2351978
495|2375982
500|2399978
505|2423981
510|2447962
515|2471960
520|2495978
525|2519957
530|2543980
535|2567961
540|2591981
545|2615956
550|2639981
555|2663981
560|2687962
565|2711981
570|2735981
575|2759979
580|2783961
585|2807982
590|2831961
595|2855982
600|2879978
605|2903982
610|2927960
615|2951978
620|2975962
625|2999979
630|3023981
635|3047923
640|3071959
645|3095962
650|3119980
655|3143979
660|3167842
665|3191962
670|3215962
675|3239981
680|3263982
685|3287960
690|3311981
695|3335958
700|3359960
705|3383980
710|3407960
715|3431962
720|3455980
725|3479982
730|3503961
735|3527961
740|3551981
745|3575982
750|3599961
755|3623962
760|3647982
765|3671979
770|3695960
775|3719961
780|3743981
785|3767950
790|3791961
795|3815962
800|3839982
805|3863960
810|3887962
815|3911978
820|3935960
825|3959962
830|3983981
835|4007959
840|4031956
845|4055960
850|4079958
855|4103960
860|4127961
865|4151959
870|4175961
875|4199961
880|4223960
885|4247960
890|4271982
895|4295960
900|4319960
905|4343980
910|4367958
915|4391961
920|4415960
925|4439960
930|4463980
935|4487959
940|4511961
945|4535958
950|4559959
955|4583980
960|4607959
965|4631959
970|4655957
975|4679959
980|4703978
985|4727959
990|4751983
995|4775957
1000|4799957
