5|25948
10|51981
15|77982
20|103982
25|129982
30|155982
35|181982
40|207983
45|233983
50|259980
55|285981
60|311981
65|337982
70|363982
75|389982
80|415981
85|441981
90|467980
95|493982
100|519972
105|545960
110|571983
115|597982
120|623981
125|649984
130|675977
135|701983
140|727980
145|753979
150|779980
155|805980
160|831979
165|857894
170|883962
175|909982
180|935980
185|961981
190|987981
195|1013982
200|1039979
205|1065962
210|1091978
215|1117982
220|1143982
225|1169983
230|1195978
235|1221895
240|1247982
245|1273982
250|1299980
255|1325982
260|1351962
265|1377979
270|1403980
275|1429980
280|1455848
285|1481981
290|1507982
295|1533982
300|1559950
305|1585979
310|1611973
315|1637953
320|1663980
325|1689981
330|1715960
335|1741981
340|1767981
345|1793962
350|1819981
355|1845982
360|1871962
365|1897977
370|1923935
375|1949981
380|1975981
385|2001981
390|2027981
395|2053983
400|2079981
405|2105982
410|2131978
415|2157958
420|2183979
425|2209984
430|2235974
435|2261962
440|2287979
445|2313981
450|2339979
455|2365980
460|2391981
465|2417961
470|2443961
475|2469978
480|2495981
485|2521962
490|2547981
495|2573981
500|2599981
505|2625981
510|2651951
515|2677946
520|2703980
525|2729952
530|2755961
535|2781980
540|2807958
545|2833969
550|2859960
555|2885977
560|2911962
565|2937982
570|2963979
575|2989982
580|3015950
585|3041982
590|3067961
595|3093981
600|3119979
605|3145980
610|3171959
615|3197979
620|3223962
625|3249982
630|3275979
635|3301975
640|3327957
645|3353951
650|3379978
655|3405959
660|3431959
665|3457959
670|3483962
675|3509980
680|3535979
685|3561959
690|3587961
695|3613957
700|3639936
705|3665974
710|3691958
715|3717960
720|3743981
725|3769979
730|3795960
735|3821961
740|3847975
745|3873982
750|3899958
755|3925962
760|3951978
765|3977979
770|4003960
775|4029961
780|4055981
785|4081961
790|4107959
795|4133962
800|4159980
805|4185958
810|4211962
815|4237978
820|4263959
825|4289961
830|4315980
835|4341960
840|4367959
845|4393961
850|4419959
855|4445957
860|4471960
865|4497961
870|4523960
875|4549961
880|4575959
885|4601961
890|4627982
895|4653960
900|4679958
905|4705958
910|4731957
915|4757958
920|4783959
925|4809959
930|4835959
935|4861959
940|4887960
945|4913957
950|4939959
955|4965960
960|4991957
965|5017956
970|5043959
975|5069959
980|5095958
985|5121959
990|5147956
995|5173959
1000|5199959
