5|26977
10|53981
15|80984
20|107981
25|134979
30|161980
35|188981
40|215979
45|242981
50|269980
55|296984
60|323980
65|350981
70|377981
75|404977
80|431981
85|458981
90|485979
95|512981
100|539982
105|566981
110|593980
115|620981
120|647981
125|674980
130|701979
135|728981
140|755983
145|782882
150|809979
155|836960
160|863981
165|890982
170|917982
175|944981
180|971980
185|998982
190|1025981
195|1052979
200|1079980
205|1106981
210|1133980
215|1160982
220|1187980
225|1214962
230|1241960
235|1268977
240|1295983
245|1322983
250|1349980
255|1376979
260|1403977
265|1430979
270|1457982
275|1484962
280|1511961
285|1538982
290|1565981
295|1592983
300|1619981
305|1646978
310|1673782
315|1700962
320|1727980
325|1754982
330|1781981
335|1808974
340|1835937
345|1862961
350|1889980
355|1916980
360|1943969
365|1970981
370|1997962
375|2024981
380|2051979
385|2078983
390|2105963
395|2132982
400|2159981
405|2186981
410|2213980
415|2240981
420|2267981
425|2294981
430|2321905
435|2348962
440|2375979
445|2402981
450|2429962
455|2456983
460|2483982
465|2510982
470|2537981
475|2564980
480|2591959
485|2618961
490|2645980
495|2672980
500|2699957
505|2726972
510|2753972
515|2780957
520|2807980
525|2834961
530|2861979
535|2888961
540|2915980
545|2942963
550|2969980
555|2996959
560|3023961
565|3050982
570|3077961
575|3104981
580|3131978
585|3158981
590|3185960
595|3212981
600|3239962
605|3266980
610|3293963
615|3320982
620|3347957
625|3374978
630|3401962
635|3428983
640|3455967
645|3482970
650|3509959
655|3536959
660|3563962
665|3590982
670|3617960
675|3644982
680|3671962
685|3698977
690|3725973
695|3752959
700|3779949
705|3806979
710|3833961
715|3860960
720|3887962
725|3914981
730|3941980
735|3968960
740|3995961
745|4022982
750|4049981
755|4076957
760|4103962
765|4130979
770|4157979
775|4184961
780|4211960
785|4238977
790|4265961
795|4292948
800|4319961
805|4346952
810|4373962
815|4400958
820|4427979
825|4454960
830|4481961
835|4508979
840|4535960
845|4562960
850|4589981
855|4616960
860|4643960
865|4670979
870|4697961
875|4724958
880|4751980
885|4778960
890|4805959
895|4832976
900|4859954
905|4886910
910|4913957
915|4940958
920|4967957
925|4994959
930|5021956
935|5048959
940|5075959
945|5102959
950|5129959
955|5156956
960|5183958
965|5210958
970|5237957
975|5264960
980|5291958
985|5318956
990|5345960
995|5372958
1000|5399956
