5|39972
10|79979
15|119982
20|159981
25|199980
30|239977
35|279971
40|319979
45|359981
50|399978
55|439982
60|479981
65|519980
70|559980
75|599980
80|639978
85|679980
90|719979
95|759980
100|799981
105|839981
110|879980
115|919867
120|959981
125|999980
130|1039979
135|1079980
140|1119982
145|1159961
150|1199983
155|1239980
160|1279979
165|1319980
170|1359983
175|1399978
180|1439982
185|1479980
190|1519979
195|1559980
200|1599980
205|1639982
210|1679959
215|1719983
220|1759982
225|1799962
230|1839980
235|1879982
240|1919982
245|1959980
250|1999980
255|2039982
260|2079982
265|2119959
270|2159982
275|2199962
280|2239979
285|2279981
290|2319981
295|2359981
300|2399980
305|2439962
310|2479931
315|2519980
320|2559981
325|2599976
330|2639977
335|2679959
340|2719980
345|2759962
350|2799981
355|2839980
360|2879980
365|2919962
370|2959960
375|2999981
380|3039982
385|3079933
390|3119982
395|3159982
400|3199980
405|3239982
410|3279983
415|3319978
420|3359978
425|3399961
430|3439962
435|3479981
440|3519976
445|3559962
450|3599982
455|3639981
460|3679980
465|3719982
470|3759981
475|3799959
480|3839959
485|3879979
490|3919978
495|3959962
500|3999970
505|4039970
510|4079955
515|4119982
520|4159878
525|4199982
530|4239981
535|4279961
540|4319980
545|4359959
550|4399981
555|4439959
560|4479983
565|4519981
570|4559962
575|4599981
580|4639982
585|4679961
590|4719961
595|4759981
600|4799962
605|4839982
610|4879981
615|4919961
620|4959959
625|4999961
630|5039980
635|5079980
640|5119954
645|5159956
650|5199975
655|5239956
660|5279960
665|5319960
670|5359959
675|5399947
680|5439978
685|5479982
690|5519964
695|5559958
700|5599958
705|5639979
710|5679968
715|5719957
720|5759960
725|5799981
730|5839979
735|5879959
740|5919958
745|5959980
750|5999980
755|6039959
760|6079962
765|6119981
770|6159957
775|6199961
780|6239958
785|6279982
790|6319959
795|6359980
800|6399962
805|6439977
810|6479961
815|6519960
820|6559978
825|6599958
830|6639962
835|6679979
840|6719960
845|6759961
850|6799980
855|6839959
860|6879962
865|6919979
870|6959960
875|6999961
880|7039979
885|7079958
890|7119961
895|7159976
900|7199956
905|7239959
910|7279958
915|7319955
920|7359959
925|7399959
930|7439959
935|7479957
940|7519958
945|7559959
950|7599959
955|7639957
960|7679959
965|7719959
970|7759959
975|7799958
980|7839955
985|7879958
990|7919957
995|7959959
1000|7999959
