5|990
10|1994
15|2994
20|3994
25|4994
30|5994
35|6994
40|7994
45|8994
50|9994
55|10994
60|11994
65|12994
70|13993
75|14994
80|15993
85|16993
90|17994
95|18994
100|19993
105|20994
110|21994
115|22994
120|23994
125|24994
130|25994
135|26977
140|27976
145|28974
150|29993
155|30993
160|31994
165|32993
170|33993
175|34994
180|35993
185|36993
190|37994
195|38993
200|39993
205|40993
210|41993
215|42993
220|43994
225|44978
230|45994
235|46994
240|47994
245|48994
250|49994
255|50994
260|51994
265|52993
270|53977
275|54994
280|55977
285|56993
290|57993
295|58994
300|59994
305|60992
310|61977
315|62977
320|63977
325|64993
330|65994
335|66993
340|67992
345|68908
350|69977
355|70993
360|71994
365|72992
370|73977
375|74977
380|75993
385|76993
390|77932
395|78977
400|79993
405|80993
410|81993
415|82978
420|83994
425|84993
430|85993
435|86993
440|87993
445|88994
450|89993
455|90977
460|91993
465|92993
470|93978
475|94993
480|95993
485|96993
490|97993
495|98992
500|99993
505|100994
510|101993
515|102994
520|103993
525|104993
530|105993
535|106993
540|107993
545|108993
550|109993
555|110994
560|111993
565|112994
570|113993
575|114994
580|115993
585|116977
590|117993
595|118978
600|119994
605|120993
610|121993
615|122994
620|123993
625|124990
630|125991
635|126991
640|127991
645|128977
650|129974
655|130992
660|131977
665|132976
670|133976
675|134975
680|135975
685|136976
690|137975
695|138974
700|139977
705|140974
710|141975
715|142991
720|143975
725|144975
730|145992
735|146977
740|147974
745|148974
750|149991
755|150974
760|151976
765|152975
770|153975
775|154990
780|155971
785|156974
790|157974
795|158974
800|159974
805|160974
810|161774
815|162974
820|163974
825|164974
830|165972
835|166972
840|167974
845|168992
850|169993
855|170992
860|171992
865|172992
870|173992
875|174969
880|175974
885|176977
890|177992
895|178992
900|179975
905|180976
910|181992
915|182993
920|183993
925|184993
930|185979
935|186993
940|187993
945|188992
950|189992
955|190993
960|191993
965|192977
970|193977
975|194993
980|195993
985|196993
990|197993
995|198993
1000|199992
