5|2990
10|5993
15|8993
20|11993
25|14993
30|17993
35|20993
40|23993
45|26993
50|29993
55|32993
60|35993
65|38993
70|41993
75|44993
80|47993
85|50993
90|53993
95|56993
100|59993
105|62993
110|65993
115|68993
120|71993
125|74993
130|77993
135|80993
140|83993
145|86993
150|89993
155|92993
160|95886
165|98993
170|101993
175|104993
180|107993
185|110993
190|113993
195|116993
200|119993
205|122993
210|125993
215|128993
220|131993
225|134993
230|137993
235|140892
240|143993
245|146993
250|149993
255|152993
260|155993
265|158993
270|161993
275|164993
280|167993
285|170978
290|173993
295|176993
300|179993
305|182992
310|185992
315|188993
320|191977
325|194993
330|197991
335|200993
340|203993
345|206993
350|209978
355|212993
360|215993
365|218993
370|221993
375|224926
380|227993
385|230993
390|233993
395|236993
400|239978
405|242993
410|245992
415|248992
420|251977
425|254993
430|257992
435|260993
440|263977
445|266993
450|269993
455|272978
460|275993
465|278992
470|281993
475|284977
480|287993
485|290992
490|293977
495|296993
500|299992
505|302978
510|305991
515|308920
520|311993
525|314993
530|317977
535|320992
540|323977
545|326993
550|329992
555|332977
560|335993
565|338978
570|341993
575|344977
580|347992
585|350977
590|353993
595|356977
600|359992
605|362978
610|365993
615|368978
620|371993
625|374977
630|377991
635|380976
640|383967
645|386992
650|389976
655|392993
660|395977
665|398813
670|401977
675|404977
680|407993
685|410978
690|413993
695|416993
700|419994
705|422993
710|425993
715|428993
720|431994
725|434993
730|437993
735|440993
740|443993
745|446993
750|449994
755|452993
760|455994
765|458993
770|461993
775|464993
780|467993
785|470993
790|473977
795|476994
800|479994
805|482993
810|485992
815|488993
820|491993
825|494993
830|497993
835|500993
840|503993
845|506993
850|509975
855|512990
860|515973
865|518976
870|521993
875|524993
880|527994
885|530993
890|533993
895|536976
900|539976
905|542977
910|545978
915|548993
920|551994
925|554994
930|557993
935|560993
940|563993
945|566994
950|569887
955|572977
960|575993
965|578994
970|581994
975|584993
980|587993
985|590993
990|593994
995|596993
1000|599993
