5|26990
10|53994
15|80994
20|107993
25|134994
30|161994
35|188994
40|215994
45|242994
50|269994
55|296994
60|323994
65|350994
70|377994
75|404994
80|431994
85|458994
90|485994
95|512993
100|539993
105|566993
110|593993
115|620993
120|647993
125|674993
130|701993
135|728993
140|755993
145|782993
150|809993
155|836993
160|863993
165|890993
170|917993
175|944993
180|971993
185|998993
190|1025993
195|1052993
200|1079993
205|1106993
210|1133993
215|1160993
220|1187993
225|1214993
230|1241993
235|1268993
240|1295992
245|1322993
250|1349993
255|1376993
260|1403992
265|1430992
270|1457993
275|1484993
280|1511992
285|1538993
290|1565993
295|1592993
300|1619993
305|1646993
310|1673993
315|1700993
320|1727991
325|1754992
330|1781993
335|1808993
340|1835993
345|1862992
350|1889993
355|1916992
360|1943992
365|1970993
370|1997993
375|2024992
380|2051993
385|2078992
390|2105993
395|2132992
400|2159992
405|2186992
410|2213992
415|2240992
420|2267992
425|2294992
430|2321992
435|2348992
440|2375992
445|2402992
450|2429989
455|2456992
460|2483992
465|2510992
470|2537992
475|2564992
480|2591992
485|2618992
490|2645992
495|2672992
500|2699992
505|2726992
510|2753992
515|2780992
520|2807991
525|2834991
530|2861992
535|2888992
540|2915992
545|2942992
550|2969991
555|2996991
560|3023991
565|3050991
570|3077989
575|3104992
580|3131991
585|3158991
590|3185991
595|3212991
600|3239991
605|3266991
610|3293991
615|3320991
620|3347991
625|3374991
630|3401991
635|3428991
640|3455991
645|3482991
650|3509989
655|3536989
660|3563971
665|3590991
670|3617975
675|3644991
680|3671975
685|3698991
690|3725991
695|3752991
700|3779991
705|3806991
710|3833991
715|3860991
720|3887991
725|3914991
730|3941991
735|3968991
740|3995991
745|4022991
750|4049991
755|4076990
760|4103991
765|4130991
770|4157991
775|4184990
780|4211990
785|4238990
790|4265991
795|4292991
800|4319991
805|4346991
810|4373990
815|4400990
820|4427990
825|4454990
830|4481990
835|4508990
840|4535990
845|4562990
850|4589990
855|4616990
860|4643990
865|4670990
870|4697990
875|4724990
880|4751990
885|4778990
890|4805990
895|4832990
900|4859990
905|4886990
910|4913990
915|4940990
920|4967990
925|4994990
930|5021990
935|5048990
940|5075990
945|5102990
950|5129990
955|5156990
960|5183990
965|5210990
970|5237990
975|5264990
980|5291990
985|5318990
990|5345990
995|5372990
1000|5399990
