5|15991
10|31994
15|47994
20|63994
25|79994
30|95994
35|111994
40|127994
45|143994
50|159994
55|175994
60|191994
65|207994
70|223994
75|239994
80|255994
85|271994
90|287994
95|303994
100|319994
105|335994
110|351994
115|367994
120|383994
125|399994
130|415994
135|431994
140|447994
145|463994
150|479994
155|495994
160|511994
165|527994
170|543994
175|559994
180|575994
185|591993
190|607993
195|623993
200|639994
205|655994
210|671993
215|687993
220|703994
225|719993
230|735994
235|751993
240|767993
245|783993
250|799993
255|815993
260|831993
265|847993
270|863993
275|879993
280|895993
285|911993
290|927993
295|943993
300|959993
305|975993
310|991992
315|1007993
320|1023993
325|1039993
330|1055993
335|1071993
340|1087993
345|1103993
350|1119992
355|1135993
360|1151993
365|1167993
370|1183993
375|1199993
380|1215993
385|1231993
390|1247993
395|1263993
400|1279993
405|1295993
410|1311993
415|1327993
420|1343993
425|1359993
430|1375993
435|1391993
440|1407993
445|1423993
450|1439993
455|1455993
460|1471993
465|1487993
470|1503993
475|1519993
480|1535993
485|1551992
490|1567993
495|1583993
500|1599993
505|1615993
510|1631993
515|1647993
520|1663993
525|1679993
530|1695993
535|1711993
540|1727993
545|1743992
550|1759993
555|1775993
560|1791992
565|1807992
570|1823992
575|1839992
580|1855992
585|1871992
590|1887992
595|1903992
600|1919993
605|1935992
610|1951992
615|1967992
620|1983992
625|1999992
630|2015992
635|2031992
640|2047992
645|2063992
650|2079992
655|2095992
660|2111992
665|2127990
670|2143976
675|2159975
680|2175992
685|2191977
690|2207992
695|2223992
700|2239992
705|2255992
710|2271991
715|2287992
720|2303992
725|2319992
730|2335992
735|2351992
740|2367992
745|2383992
750|2399992
755|2415991
760|2431992
765|2447992
770|2463992
775|2479992
780|2495992
785|2511992
790|2527992
795|2543992
800|2559992
805|2575992
810|2591992
815|2607992
820|2623992
825|2639992
830|2655992
835|2671992
840|2687992
845|2703992
850|2719992
855|2735992
860|2751992
865|2767992
870|2783992
875|2799992
880|2815992
885|2831992
890|2847992
895|2863992
900|2879992
905|2895991
910|2911992
915|2927992
920|2943990
925|2959992
930|2975992
935|2991992
940|3007992
945|3023992
950|3039992
955|3055991
960|3071992
965|3087991
970|3103991
975|3119992
980|3135988
985|3151991
990|3167991
995|3183991
1000|3199991
