5|13991
10|27994
15|41994
20|55994
25|69994
30|83994
35|97993
40|111993
45|125994
50|139994
55|153993
60|167994
65|181994
70|195994
75|209994
80|223994
85|237994
90|251994
95|265994
100|279994
105|293994
110|307994
115|321994
120|335994
125|349994
130|363994
135|377994
140|391994
145|405994
150|419994
155|433994
160|447994
165|461993
170|475994
175|489994
180|503993
185|517994
190|531994
195|545994
200|559994
205|573994
210|587993
215|601993
220|615994
225|629993
230|643994
235|657994
240|671993
245|685993
250|699994
255|713993
260|727993
265|741993
270|755993
275|769993
280|783993
285|797993
290|811993
295|825993
300|839993
305|853993
310|867993
315|881993
320|895993
325|909993
330|923993
335|937993
340|951993
345|965993
350|979993
355|993993
360|1007993
365|1021993
370|1035993
375|1049993
380|1063993
385|1077993
390|1091993
395|1105993
400|1119993
405|1133993
410|1147993
415|1161993
420|1175993
425|1189993
430|1203993
435|1217993
440|1231993
445|1245993
450|1259993
455|1273993
460|1287993
465|1301993
470|1315993
475|1329992
480|1343993
485|1357993
490|1371993
495|1385993
500|1399993
505|1413993
510|1427993
515|1441993
520|1455993
525|1469993
530|1483993
535|1497993
540|1511993
545|1525993
550|1539993
555|1553993
560|1567993
565|1581993
570|1595993
575|1609993
580|1623993
585|1637993
590|1651993
595|1665993
600|1679992
605|1693992
610|1707992
615|1721993
620|1735993
625|1749993
630|1763993
635|1777993
640|1791993
645|1805992
650|1819992
655|1833989
660|1847991
665|1861926
670|1875975
675|1889992
680|1903977
685|1917992
690|1931992
695|1945992
700|1959992
705|1973992
710|1987992
715|2001992
720|2015992
725|2029992
730|2043992
735|2057992
740|2071992
745|2085992
750|2099992
755|2113992
760|2127992
765|2141992
770|2155992
775|2169992
780|2183992
785|2197992
790|2211992
795|2225992
800|2239992
805|2253992
810|2267992
815|2281992
820|2295992
825|2309992
830|2323992
835|2337992
840|2351992
845|2365992
850|2379992
855|2393992
860|2407992
865|2421992
870|2435992
875|2449992
880|2463992
885|2477992
890|2491992
895|2505992
900|2519992
905|2533992
910|2547992
915|2561992
920|2575992
925|2589992
930|2603992
935|2617992
940|2631992
945|2645992
950|2659992
955|2673992
960|2687992
965|2701992
970|2715992
975|2729992
980|2743992
985|2757992
990|2771992
995|2785992
1000|2799992
