5|15976
10|31980
15|47977
20|63982
25|79982
30|95982
35|111846
40|127979
45|143979
50|159979
55|175979
60|191976
65|207979
70|223979
75|239979
80|255979
85|271979
90|287979
95|303979
100|319979
105|335980
110|351979
115|367979
120|383979
125|399979
130|415976
135|431960
140|447978
145|463978
150|479979
155|495979
160|511978
165|527979
170|543976
175|559979
180|575956
185|591979
190|607979
195|623979
200|639978
205|655979
210|671978
215|687979
220|703962
225|719979
230|735978
235|751975
240|767976
245|783962
250|799979
255|815982
260|831979
265|847982
270|863962
275|879982
280|895973
285|911981
290|927960
295|943980
300|959981
305|975972
310|991861
315|1007974
320|1023956
325|1039956
330|1055972
335|1071957
340|1087975
345|1103850
350|1119974
355|1135978
360|1151957
365|1167960
370|1183957
375|1199979
380|1215982
385|1231980
390|1247980
395|1263981
400|1279981
405|1295983
410|1311980
415|1327960
420|1343982
425|1359980
430|1375980
435|1391962
440|1407982
445|1423980
450|1439981
455|1455983
460|1471980
465|1487962
470|1503960
475|1519982
480|1535982
485|1551961
490|1567972
495|1583976
500|1599957
505|1615981
510|1631913
515|1647956
520|1663981
525|1679960
530|1695979
535|1711962
540|1727981
545|1743949
550|1759957
555|1775978
560|1791963
565|1807981
570|1823981
575|1839980
580|1855960
585|1871979
590|1887960
595|1903982
600|1919979
605|1935980
610|1951957
615|1967980
620|1983961
625|1999981
630|2015981
635|2031976
640|2047976
645|2063955
650|2079979
655|2095960
660|2111977
665|2127959
670|2143963
675|2159980
680|2175981
685|2191978
690|2207960
695|2223961
700|2239957
705|2255980
710|2271956
715|2287961
720|2303982
725|2319980
730|2335955
735|2351981
740|2367960
745|2383978
750|2399958
755|2415962
760|2431979
765|2447956
770|2463958
775|2479961
780|2495979
785|2511902
790|2527961
795|2543961
800|2559981
805|2575958
810|2591961
815|2607980
820|2623958
825|2639959
830|2655981
835|2671938
840|2687956
845|2703958
850|2719977
855|2735952
860|2751960
865|2767978
870|2783956
875|2799955
880|2815909
885|2831957
890|2847978
895|2863952
900|2879952
905|2895957
910|2911952
915|2927955
920|2943851
925|2959955
930|2975954
935|2991954
940|3007957
945|3023952
950|3039956
955|3055954
960|3071956
965|3087956
970|3103956
975|3119955
980|3135955
985|3151952
990|3167957
995|3183781
1000|3199953
