5|16973
10|33981
15|50979
20|67980
25|84980
30|101977
35|118973
40|135980
45|152980
50|169981
55|186980
60|203980
65|220980
70|237816
75|254982
80|271981
85|288983
90|305980
95|322978
100|339983
105|356980
110|373983
115|390981
120|407980
125|424980
130|441982
135|458981
140|475971
145|492960
150|509983
155|526979
160|543981
165|560980
170|577980
175|594980
180|611980
185|628979
190|645815
195|662983
200|679980
205|696983
210|713982
215|730981
220|747960
225|764979
230|781983
235|798981
240|815982
245|832977
250|849956
255|866978
260|883982
265|900980
270|917979
275|934962
280|951979
285|968981
290|985979
295|1002962
300|1019983
305|1036979
310|1053980
315|1070962
320|1087981
325|1104982
330|1121961
335|1138959
340|1155983
345|1172962
350|1189978
355|1206963
360|1223980
365|1240981
370|1257962
375|1274963
380|1291960
385|1308981
390|1325978
395|1342982
400|1359980
405|1376981
410|1393982
415|1410979
420|1427962
425|1444957
430|1461978
435|1478975
440|1495958
445|1512979
450|1529980
455|1546977
460|1563981
465|1580980
470|1597980
475|1614961
480|1631981
485|1648981
490|1665962
495|1682981
500|1699981
505|1716979
510|1733957
515|1750978
520|1767960
525|1784978
530|1801911
535|1818982
540|1835980
545|1852963
550|1869974
555|1886958
560|1903982
565|1920962
570|1937981
575|1954981
580|1971982
585|1988957
590|2005981
595|2022962
600|2039981
605|2056980
610|2073978
615|2090960
620|2107980
625|2124962
630|2141981
635|2158981
640|2175980
645|2192980
650|2209958
655|2226958
660|2243960
665|2260982
670|2277957
675|2294959
680|2311981
685|2328980
690|2345977
695|2362958
700|2379959
705|2396962
710|2413982
715|2430960
720|2447962
725|2464981
730|2481982
735|2498960
740|2515962
745|2532981
750|2549979
755|2566959
760|2583961
765|2600979
770|2617962
775|2634961
780|2651962
785|2668979
790|2685961
795|2702977
800|2719960
805|2736981
810|2753960
815|2770962
820|2787981
825|2804961
830|2821962
835|2838978
840|2855961
845|2872962
850|2889981
855|2906958
860|2923962
865|2940978
870|2957959
875|2974961
880|2991980
885|3008961
890|3025962
895|3042980
900|3059955
905|3076956
910|3093955
915|3110900
920|3127956
925|3144956
930|3161959
935|3178958
940|3195958
945|3212958
950|3229958
955|3246957
960|3263958
965|3280959
970|3297957
975|3314957
980|3331957
985|3348958
990|3365958
995|3382956
1000|3399956
