5|20973
10|41973
15|62981
20|83979
25|104980
30|125813
35|146983
40|167980
45|188983
50|209983
55|230981
60|251980
65|272980
70|293980
75|314983
80|335980
85|356980
90|377981
95|398980
100|419980
105|440976
110|461983
115|482983
120|503980
125|524980
130|545980
135|566979
140|587961
145|608981
150|629982
155|650981
160|671981
165|692978
170|713980
175|734980
180|755903
185|776981
190|797983
195|818982
200|839980
205|860983
210|881981
215|902981
220|923960
225|944979
230|965983
235|986979
240|1007980
245|1028962
250|1049980
255|1070979
260|1091980
265|1112978
270|1133980
275|1154959
280|1175980
285|1196981
290|1217959
295|1238981
300|1259978
305|1280981
310|1301961
315|1322981
320|1343978
325|1364960
330|1385981
335|1406982
340|1427940
345|1448981
350|1469978
355|1490956
360|1511981
365|1532982
370|1553960
375|1574982
380|1595963
385|1616982
390|1637961
395|1658980
400|1679962
405|1700982
410|1721981
415|1742981
420|1763982
425|1784979
430|1805979
435|1826982
440|1847959
445|1868981
450|1889981
455|1910946
460|1931981
465|1952983
470|1973978
475|1994981
480|2015983
485|2036963
490|2057959
495|2078981
500|2099979
505|2120961
510|2141980
515|2162979
520|2183926
525|2204980
530|2225959
535|2246981
540|2267958
545|2288980
550|2309981
555|2330960
560|2351914
565|2372955
570|2393980
575|2414958
580|2435981
585|2456962
590|2477978
595|2498957
600|2519983
605|2540962
610|2561978
615|2582979
620|2603976
625|2624958
630|2645968
635|2666946
640|2687959
645|2708977
650|2729960
655|2750928
660|2771960
665|2792962
670|2813980
675|2834960
680|2855961
685|2876974
690|2897954
695|2918960
700|2939975
705|2960958
710|2981961
715|3002962
720|3023959
725|3044962
730|3065979
735|3086956
740|3107959
745|3128962
750|3149981
755|3170961
760|3191959
765|3212959
770|3233979
775|3254959
780|3275962
785|3296981
790|3317980
795|3338958
800|3359962
805|3380979
810|3401960
815|3422962
820|3443981
825|3464957
830|3485955
835|3506958
840|3527959
845|3548960
850|3569961
855|3590961
860|3611958
865|3632960
870|3653961
875|3674960
880|3695960
885|3716960
890|3737962
895|3758957
900|3779956
905|3800957
910|3821960
915|3842957
920|3863761
925|3884957
930|3905960
935|3926958
940|3947957
945|3968956
950|3989957
955|4010957
960|4031957
965|4052959
970|4073953
975|4094957
980|4115954
985|4136955
990|4157951
995|4178771
1000|4199949
