5|12894
10|25980
15|38977
20|51982
25|64980
30|77981
35|90980
40|103979
45|116980
50|129981
55|142978
60|155983
65|168977
70|181981
75|194980
80|207980
85|220983
90|233981
95|246980
100|259982
105|272980
110|285981
115|298980
120|311977
125|324980
130|337980
135|350980
140|363978
145|376936
150|389980
155|402980
160|415976
165|428972
170|441811
175|454980
180|467979
185|480980
190|493979
195|506980
200|519979
205|532983
210|545981
215|558978
220|571979
225|584963
230|597982
235|610981
240|623963
245|636983
250|649979
255|662981
260|675977
265|688979
270|701978
275|714961
280|727979
285|740961
290|753967
295|766982
300|779981
305|792979
310|805960
315|818974
320|831960
325|844982
330|857981
335|870983
340|883945
345|896982
350|909960
355|922960
360|935982
365|948978
370|961960
375|974961
380|987983
385|1000983
390|1013982
395|1026958
400|1039962
405|1052982
410|1065981
415|1078981
420|1091982
425|1104982
430|1117980
435|1130958
440|1143962
445|1156978
450|1169983
455|1182962
460|1195982
465|1208981
470|1221980
475|1234982
480|1247980
485|1260961
490|1273963
495|1286982
500|1299961
505|1312978
510|1325980
515|1338977
520|1351961
525|1364980
530|1377956
535|1390982
540|1403958
545|1416981
550|1429958
555|1442979
560|1455980
565|1468981
570|1481955
575|1494958
580|1507981
585|1520959
590|1533981
595|1546959
600|1559975
605|1572961
610|1585980
615|1598981
620|1611960
625|1624960
630|1637960
635|1650982
640|1663981
645|1676980
650|1689959
655|1702963
660|1715983
665|1728980
670|1741983
675|1754959
680|1767960
685|1780982
690|1793961
695|1806959
700|1819981
705|1832957
710|1845962
715|1858980
720|1871958
725|1884961
730|1897981
735|1910980
740|1923957
745|1936961
750|1949981
755|1962977
760|1975959
765|1988959
770|2001980
775|2014959
780|2027980
785|2040960
790|2053981
795|2066959
800|2079961
805|2092980
810|2105959
815|2118960
820|2131981
825|2144954
830|2157955
835|2170957
840|2183975
845|2196957
850|2209958
855|2222978
860|2235952
865|2248957
870|2261981
875|2274955
880|2287962
885|2300960
890|2313960
895|2326960
900|2339956
905|2352958
910|2365956
915|2378956
920|2391954
925|2404958
930|2417958
935|2430956
940|2443960
945|2456956
950|2469958
955|2482959
960|2495958
965|2508953
970|2521957
975|2534958
980|2547955
985|2560957
990|2573956
995|2586954
1000|2599958
