5|41977
10|83981
15|125982
20|167980
25|209980
30|251980
35|293979
40|335979
45|377981
50|419979
55|461980
60|503980
65|545981
70|587981
75|629981
80|671979
85|713981
90|755978
95|797981
100|839981
105|881980
110|923981
115|965979
120|1007980
125|1049979
130|1091985
135|1133980
140|1175980
145|1217979
150|1259980
155|1301979
160|1343981
165|1385978
170|1427980
175|1469979
180|1511979
185|1553977
190|1595981
195|1637975
200|1679983
205|1721979
210|1763980
215|1805981
220|1847981
225|1889980
230|1931981
235|1973979
240|2015978
245|2057983
250|2099981
255|2141979
260|2183979
265|2225980
270|2267981
275|2309980
280|2351979
285|2393981
290|2435982
295|2477975
300|2519980
305|2561978
310|2603981
315|2645975
320|2687962
325|2729927
330|2771961
335|2813979
340|2855982
345|2897983
350|2939980
355|2981962
360|3023980
365|3065981
370|3107978
375|3149981
380|3191983
385|3233983
390|3275983
395|3317979
400|3359979
405|3401979
410|3443981
415|3485981
420|3527979
425|3569981
430|3611982
435|3653981
440|3695981
445|3737981
450|3779978
455|3821980
460|3863979
465|3905982
470|3947981
475|3989981
480|4031979
485|4073981
490|4115981
495|4157978
500|4199980
505|4241979
510|4283975
515|4325978
520|4367980
525|4409978
530|4451981
535|4493980
540|4535978
545|4577981
550|4619980
555|4661980
560|4703979
565|4745981
570|4787980
575|4829979
580|4871980
585|4913981
590|4955981
595|4997981
600|5039980
605|5081981
610|5123979
615|5165981
620|5207980
625|5249980
630|5291980
635|5333979
640|5375974
645|5417978
650|5459980
655|5501982
660|5543961
665|5585975
670|5627960
675|5669962
680|5711981
685|5753978
690|5795980
695|5837980
700|5879980
705|5921960
710|5963982
715|6005959
720|6047954
725|6089980
730|6131980
735|6173978
740|6215980
745|6257980
750|6299976
755|6341973
760|6383974
765|6425958
770|6467978
775|6509959
780|6551979
785|6593981
790|6635979
795|6677979
800|6719958
805|6761956
810|6803958
815|6845960
820|6887960
825|6929979
830|6971979
835|7013981
840|7055978
845|7097981
850|7139956
855|7181961
860|7223980
865|7265955
870|7307956
875|7349960
880|7391962
885|7433978
890|7475979
895|7517980
900|7559981
905|7601980
910|7643978
915|7685980
920|7727981
925|7769979
930|7811973
935|7853954
940|7895960
945|7937980
950|7979977
955|8021976
960|8063977
965|8105979
970|8147980
975|8189979
980|8231978
985|8273977
990|8315974
995|8357956
1000|8399978
