5|42978
10|85980
15|128982
20|171982
25|214980
30|257982
35|300980
40|343979
45|386981
50|429979
55|472981
60|515982
65|558981
70|601980
75|644982
80|687977
85|730980
90|773982
95|816980
100|859980
105|902980
110|945982
115|988982
120|1031981
125|1074979
130|1117980
135|1160980
140|1203980
145|1246980
150|1289980
155|1332982
160|1375979
165|1418978
170|1461981
175|1504979
180|1547980
185|1590981
190|1633980
195|1676980
200|1719982
205|1762981
210|1805978
215|1848983
220|1891980
225|1934981
230|1977981
235|2020980
240|2063982
245|2106980
250|2149980
255|2192981
260|2235982
265|2278979
270|2321981
275|2364981
280|2407981
285|2450981
290|2493981
295|2536981
300|2579979
305|2622981
310|2665980
315|2708981
320|2751981
325|2794983
330|2837980
335|2880983
340|2923980
345|2966981
350|3009982
355|3052981
360|3095983
365|3138981
370|3181982
375|3224981
380|3267981
385|3310981
390|3353982
395|3396980
400|3439980
405|3482981
410|3525980
415|3568979
420|3611981
425|3654979
430|3697981
435|3740980
440|3783980
445|3826981
450|3869982
455|3912981
460|3955980
465|3998979
470|4041981
475|4084980
480|4127980
485|4170981
490|4213981
495|4256982
500|4299983
505|4342983
510|4385980
515|4428981
520|4471979
525|4514982
530|4557981
535|4600981
540|4643980
545|4686978
550|4729979
555|4772979
560|4815981
565|4858980
570|4901983
575|4944982
580|4987980
585|5030981
590|5073980
595|5116981
600|5159980
605|5202980
610|5245980
615|5288980
620|5331981
625|5374981
630|5417982
635|5460980
640|5503979
645|5546980
650|5589981
655|5632977
660|5675973
665|5718953
670|5761982
675|5804960
680|5847982
685|5890981
690|5933981
695|5976980
700|6019981
705|6062980
710|6105981
715|6148982
720|6191980
725|6234982
730|6277978
735|6320981
740|6363980
745|6406981
750|6449979
755|6492982
760|6535980
765|6578981
770|6621975
775|6664981
780|6707981
785|6750980
790|6793981
795|6836981
800|6879983
805|6922974
810|6965981
815|7008979
820|7051980
825|7094981
830|7137977
835|7180980
840|7223979
845|7266981
850|7309981
855|7352978
860|7395981
865|7438978
870|7481976
875|7524979
880|7567978
885|7610977
890|7653976
895|7696977
900|7739979
905|7782977
910|7825970
915|7868975
920|7911976
925|7954976
930|7997974
935|8040963
940|8083978
945|8126974
950|8169975
955|8212967
960|8255964
965|8298975
970|8341969
975|8384966
980|8427973
985|8470958
990|8513960
995|8556962
1000|8599966
