5|46978
10|93981
15|140981
20|187975
25|234983
30|281981
35|328981
40|375983
45|422981
50|469983
55|516981
60|563983
65|610981
70|657983
75|704981
80|751983
85|798981
90|845978
95|892980
100|939979
105|986980
110|1033981
115|1080979
120|1127979
125|1174982
130|1221979
135|1268980
140|1315979
145|1362980
150|1409981
155|1456981
160|1503982
165|1550980
170|1597980
175|1644980
180|1691979
185|1738980
190|1785979
195|1832978
200|1879980
205|1926980
210|1973981
215|2020980
220|2067980
225|2114979
230|2161982
235|2208981
240|2255979
245|2302981
250|2349982
255|2396982
260|2443980
265|2490968
270|2537978
275|2584980
280|2631979
285|2678979
290|2725981
295|2772981
300|2819981
305|2866978
310|2913978
315|2960982
320|3007980
325|3054981
330|3101981
335|3148983
340|3195978
345|3242978
350|3289979
355|3336976
360|3383981
365|3430981
370|3477982
375|3524982
380|3571979
385|3618981
390|3665980
395|3712982
400|3759981
405|3806979
410|3853983
415|3900981
420|3947980
425|3994979
430|4041980
435|4088979
440|4135980
445|4182981
450|4229981
455|4276981
460|4323981
465|4370978
470|4417983
475|4464981
480|4511981
485|4558981
490|4605981
495|4652982
500|4699981
505|4746981
510|4793982
515|4840983
520|4887981
525|4934980
530|4981979
535|5028980
540|5075980
545|5122978
550|5169982
555|5216980
560|5263981
565|5310979
570|5357982
575|5404981
580|5451981
585|5498980
590|5545981
595|5592978
600|5639980
605|5686980
610|5733982
615|5780979
620|5827981
625|5874981
630|5921981
635|5968980
640|6015980
645|6062981
650|6109979
655|6156981
660|6203981
665|6250962
670|6297982
675|6344959
680|6391961
685|6438981
690|6485977
695|6532979
700|6579978
705|6626981
710|6673980
715|6720979
720|6767981
725|6814980
730|6861981
735|6908980
740|6955979
745|7002980
750|7049981
755|7096982
760|7143980
765|7190975
770|7237980
775|7284979
780|7331979
785|7378977
790|7425976
795|7472981
800|7519969
805|7566975
810|7613976
815|7660982
820|7707979
825|7754973
830|7801971
835|7848969
840|7895958
845|7942970
850|7989961
855|8036975
860|8083969
865|8130969
870|8177961
875|8224968
880|8271957
885|8318961
890|8365971
895|8412961
900|8459961
905|8506953
910|8553961
915|8600961
920|8647961
925|8694963
930|8741961
935|8788961
940|8835961
945|8882961
950|8929961
955|8976957
960|9023960
965|9070961
970|9117961
975|9164961
980|9211961
985|9258961
990|9305962
995|9352960
1000|9399961
