5|45975
10|91982
15|137982
20|183982
25|229981
30|275981
35|321981
40|367980
45|413981
50|459981
55|505982
60|551981
65|597981
70|643978
75|689981
80|735980
85|781983
90|827978
95|873983
100|919980
105|965977
110|1011980
115|1057980
120|1103980
125|1149976
130|1195980
135|1241978
140|1287980
145|1333980
150|1379980
155|1425980
160|1471983
165|1517980
170|1563978
175|1609979
180|1655976
185|1701979
190|1747982
195|1793979
200|1839983
205|1885980
210|1931979
215|1977982
220|2023980
225|2069979
230|2115979
235|2161979
240|2207980
245|2253980
250|2299980
255|2345981
260|2391982
265|2437978
270|2483978
275|2529979
280|2575978
285|2621978
290|2667981
295|2713979
300|2759980
305|2805979
310|2851977
315|2897974
320|2943978
325|2989982
330|3035982
335|3081979
340|3127981
345|3173981
350|3219982
355|3265980
360|3311980
365|3357979
370|3403981
375|3449982
380|3495979
385|3541981
390|3587979
395|3633979
400|3679979
405|3725981
410|3771980
415|3817980
420|3863982
425|3909980
430|3955982
435|4001976
440|4047981
445|4093982
450|4139982
455|4185978
460|4231982
465|4277981
470|4323981
475|4369981
480|4415980
485|4461982
490|4507979
495|4553982
500|4599978
505|4645981
510|4691980
515|4737981
520|4783979
525|4829981
530|4875978
535|4921981
540|4967982
545|5013979
550|5059981
555|5105980
560|5151983
565|5197980
570|5243983
575|5289959
580|5335959
585|5381978
590|5427961
595|5473981
600|5519979
605|5565982
610|5611979
615|5657980
620|5703982
625|5749983
630|5795979
635|5841979
640|5887981
645|5933981
650|5979980
655|6025978
660|6071982
665|6117978
670|6163980
675|6209980
680|6255981
685|6301982
690|6347978
695|6393978
700|6439979
705|6485982
710|6531979
715|6577979
720|6623981
725|6669982
730|6715982
735|6761981
740|6807979
745|6853979
750|6899981
755|6945982
760|6991978
765|7037980
770|7083980
775|7129978
780|7175979
785|7221980
790|7267982
795|7313977
800|7359975
805|7405980
810|7451979
815|7497976
820|7543981
825|7589980
830|7635980
835|7681979
840|7727974
845|7773978
850|7819971
855|7865969
860|7911979
865|7957970
870|8003977
875|8049976
880|8095973
885|8141977
890|8187978
895|8233973
900|8279968
905|8325976
910|8371976
915|8417975
920|8463961
925|8509978
930|8555968
935|8601977
940|8647968
945|8693961
950|8739965
955|8785969
960|8831960
965|8877961
970|8923958
975|8969969
980|9015961
985|9061960
990|9107962
995|9153967
1000|9199960
