5|38976
10|77984
15|116982
20|155983
25|194983
30|233983
35|272983
40|311983
45|350983
50|389982
55|428982
60|467983
65|506981
70|545982
75|584983
80|623980
85|662982
90|701983
95|740982
100|779982
105|818982
110|857981
115|896973
120|935983
125|974980
130|1013982
135|1052983
140|1091983
145|1130982
150|1169983
155|1208982
160|1247977
165|1286983
170|1325980
175|1364983
180|1403983
185|1442982
190|1481981
195|1520981
200|1559982
205|1598982
210|1637977
215|1676976
220|1715983
225|1754979
230|1793981
235|1832980
240|1871979
245|1910981
250|1949981
255|1988981
260|2027980
265|2066978
270|2105981
275|2144980
280|2183979
285|2222981
290|2261980
295|2300981
300|2339979
305|2378977
310|2417981
315|2456978
320|2495981
325|2534981
330|2573983
335|2612978
340|2651979
345|2690982
350|2729979
355|2768980
360|2807981
365|2846980
370|2885980
375|2924981
380|2963981
385|3002981
390|3041977
395|3080979
400|3119981
405|3158981
410|3197976
415|3236981
420|3275981
425|3314978
430|3353981
435|3392982
440|3431983
445|3470981
450|3509978
455|3548981
460|3587981
465|3626978
470|3665981
475|3704980
480|3743981
485|3782979
490|3821980
495|3860975
500|3899978
505|3938982
510|3977981
515|4016983
520|4055980
525|4094981
530|4133982
535|4172978
540|4211981
545|4250982
550|4289978
555|4328981
560|4367978
565|4406983
570|4445981
575|4484982
580|4523978
585|4562982
590|4601978
595|4640980
600|4679975
605|4718981
610|4757982
615|4796982
620|4835978
625|4874983
630|4913981
635|4952981
640|4991983
645|5030977
650|5069979
655|5108978
660|5147958
665|5186958
670|5225981
675|5264962
680|5303979
685|5342982
690|5381979
695|5420978
700|5459981
705|5498979
710|5537983
715|5576982
720|5615979
725|5654977
730|5693982
735|5732978
740|5771977
745|5810979
750|5849983
755|5888979
760|5927977
765|5966978
770|6005981
775|6044980
780|6083978
785|6122981
790|6161979
795|6200979
800|6239978
805|6278980
810|6317976
815|6356983
820|6395980
825|6434978
830|6473979
835|6512978
840|6551983
845|6590983
850|6629981
855|6668981
860|6707978
865|6746978
870|6785979
875|6824979
880|6863979
885|6902981
890|6941978
895|6980978
900|7019980
905|7058974
910|7097978
915|7136982
920|7175977
925|7214980
930|7253978
935|7292982
940|7331976
945|7370979
950|7409978
955|7448978
960|7487977
965|7526982
970|7565978
975|7604978
980|7643978
985|7682978
990|7721972
995|7760967
1000|7799973
